Date,Price,Open,High,Low,,
01/10/22,2055.10,1977.00,2066.85,1977.00,,
01/07/22,2005.45,1979.40,2018.75,1970.00,,
01/06/22,1960.15,1955.00,1990.90,1940.15,,
01/05/22,1977.75,2015.00,2027.95,1965.00,,
01/04/22,2041.70,2014.00,2060.00,2002.50,,
01/03/22,2014.00,2001.00,2024.80,1935.00,,
12/31/2021,2017.55,1990.00,2025.00,1981.80,,
12/30/2021,1979.55,2007.00,2007.00,1974.00,,
12/29/2021,2008.15,1990.00,2017.90,1970.10,,
12/28/2021,2000.95,2009.80,2066.00,1990.00,,
12/27/2021,2002.75,1942.00,2011.95,1925.05,,
12/24/2021,1967.60,1989.00,1990.00,1947.10,,
12/23/2021,1969.65,1922.00,1980.00,1922.00,,
12/22/2021,1915.55,1840.00,1929.80,1840.00,,
12/21/2021,1838.45,1837.00,1858.15,1771.00,,
12/20/2021,1818.40,1941.75,1941.75,1795.15,,
12/17/2021,1955.40,1957.00,1993.95,1942.00,,
12/16/2021,1965.60,1985.90,1994.35,1948.55,,
12/15/2021,1962.80,1971.00,2018.95,1956.55,,
12/14/2021,1977.50,1990.00,2025.00,1961.05,,
12/13/2021,2010.30,2018.00,2020.00,1991.95,,
12/10/21,1997.60,1992.00,2026.50,1982.15,,
12/09/21,2019.50,1997.30,2028.95,1974.00,,
12/08/21,1986.80,1972.00,1997.45,1951.25,,
12/07/21,1945.25,1899.05,1964.00,1895.20,,
12/06/21,1859.05,1878.10,1911.90,1848.00,,
12/03/21,1875.65,1913.00,1979.00,1871.00,,
12/02/21,1912.05,1861.35,1935.00,1861.35,,
12/01/21,1902.80,1907.90,1960.95,1853.50,,
11/30/2021,1905.05,1901.00,1968.00,1891.15,,
11/29/2021,1894.50,1870.00,1945.00,1812.25,,
11/26/2021,1888.10,1991.20,1999.90,1870.85,,
11/25/2021,2071.60,2134.10,2140.00,2060.00,,
11/24/2021,2141.75,2190.90,2203.00,2123.00,,
11/23/2021,2179.45,2163.00,2193.40,2122.05,,
11/22/2021,2162.80,2260.30,2273.95,2128.00,,
11/18/2021,2251.15,2343.65,2357.95,2240.80,,
11/17/2021,2332.00,2363.00,2369.90,2308.10,,
11/16/2021,2364.40,2349.95,2380.00,2325.35,,
11/15/2021,2346.65,2310.00,2355.00,2285.05,,
11/12/21,2306.25,2164.00,2324.95,2160.00,,
11/11/21,2147.45,2145.00,2198.00,2126.55,,
11/10/21,2136.85,2159.00,2199.90,2130.00,,
11/09/21,2155.20,2169.00,2202.50,2143.55,,
11/08/21,2161.95,2175.00,2235.00,2145.80,,
11/04/21,2170.95,2170.00,2192.00,2164.00,,
11/03/21,2164.45,2176.00,2197.10,2134.10,,
11/02/21,2178.75,2165.10,2226.40,2161.00,,
11/01/21,2179.30,2168.00,2205.00,2129.15,,
10/29/2021,2175.20,2000.00,2189.70,1850.00,,
10/28/2021,1997.95,2020.80,2058.00,1976.20,,
10/27/2021,2010.25,2030.00,2079.00,2002.00,,
10/26/2021,2021.20,2006.60,2030.00,1989.30,,
10/25/2021,1996.05,2030.00,2067.75,1962.15,,
10/22/2021,2018.70,2044.50,2065.00,2001.15,,
10/21/2021,2043.50,2032.05,2057.55,1993.00,,
10/20/2021,2011.95,2022.00,2073.90,1986.60,,
10/19/2021,2016.55,2080.00,2084.85,2004.75,,
10/18/2021,2052.85,2093.00,2098.90,2045.00,,
10/14/2021,2073.20,2020.00,2087.00,2015.55,,
10/13/2021,2017.55,2140.00,2140.00,2010.35,,
10/12/21,2040.30,2065.20,2084.60,2010.60,,
10/11/21,2048.20,1948.90,2136.00,1930.00,,
10/08/21,1962.50,1967.00,1988.50,1917.85,,
10/07/21,1947.70,1936.35,1988.60,1936.35,,
10/06/21,1929.30,1985.55,1987.45,1920.00,,
10/05/21,1971.05,1977.00,2010.80,1962.00,,
10/04/21,1993.15,1980.00,2012.80,1954.10,,
10/01/21,1976.05,2010.00,2030.00,1958.20,,
09/30/2021,2021.70,2027.25,2040.45,1983.85,,
09/29/2021,2009.30,2023.05,2057.90,2000.05,,
09/28/2021,2023.05,2065.00,2065.00,1985.40,,
09/27/2021,2082.10,2157.00,2170.20,2057.90,,
09/24/2021,2138.70,2217.00,2221.90,2114.50,,
09/23/2021,2216.50,2204.00,2246.00,2195.70,,
09/22/2021,2188.30,2255.00,2307.15,2180.10,,
09/21/2021,2236.25,2175.00,2249.55,2140.20,,
09/20/2021,2169.50,2196.05,2204.50,2141.25,,
09/17/2021,2196.05,1995.00,2273.95,1983.55,,
09/16/2021,1979.85,1988.00,1999.00,1957.00,,
09/15/2021,1977.45,1954.00,2023.10,1935.00,,
09/14/2021,1943.00,1895.00,1948.95,1893.45,,
09/13/2021,1897.70,1921.70,1922.05,1865.00,,
09/09/21,1911.60,1941.00,1955.95,1904.90,,
09/08/21,1950.65,1958.00,1959.45,1924.55,,
09/07/21,1950.65,1984.10,1985.00,1927.95,,
09/06/21,1968.70,1984.50,1985.00,1955.00,,
09/03/21,1965.65,1944.70,1986.50,1927.10,,
09/02/21,1944.05,1919.00,1954.00,1898.00,,
09/01/21,1916.00,1906.00,1934.90,1894.90,,
08/31/2021,1904.15,1830.00,1924.05,1807.05,,
08/30/2021,1819.25,1789.00,1827.00,1775.00,,
08/27/2021,1776.85,1759.35,1783.00,1734.55,,
08/26/2021,1747.80,1729.45,1761.00,1718.00,,
08/25/2021,1717.00,1698.00,1742.45,1692.40,,
08/24/2021,1692.50,1679.00,1696.00,1654.00,,
08/23/2021,1671.45,1656.00,1687.90,1630.00,,
08/20/2021,1658.50,1697.45,1723.05,1648.95,,
08/18/2021,1697.45,1706.00,1714.55,1691.10,,
08/17/2021,1705.55,1685.00,1717.95,1680.00,,
08/16/2021,1692.40,1677.00,1704.85,1661.40,,
08/13/2021,1676.60,1690.00,1720.00,1653.10,,
08/12/21,1669.30,1643.00,1678.90,1637.00,,
08/11/21,1640.85,1650.00,1656.60,1616.20,,
08/10/21,1638.75,1652.00,1676.00,1629.00,,
08/09/21,1662.80,1646.50,1676.85,1629.00,,
08/06/21,1646.50,1658.75,1661.95,1641.15,,
08/05/21,1648.95,1669.95,1669.95,1640.00,,
08/04/21,1662.55,1679.40,1694.70,1656.45,,
08/03/21,1678.75,1669.50,1692.00,1639.00,,
08/02/21,1663.15,1657.00,1674.90,1650.00,,
07/30/2021,1647.35,1666.00,1674.50,1637.05,,
07/29/2021,1653.20,1675.00,1678.20,1640.30,,
07/28/2021,1667.45,1681.00,1699.75,1626.45,,
07/27/2021,1704.85,1731.05,1749.70,1691.85,,
07/26/2021,1740.30,1727.00,1763.95,1721.00,,
07/23/2021,1727.10,1694.15,1750.90,1680.00,,
07/22/2021,1694.15,1697.00,1697.00,1657.00,,
07/20/2021,1673.95,1761.00,1765.90,1670.00,,
07/19/2021,1765.90,1800.00,1800.00,1760.15,,
07/16/2021,1809.05,1822.00,1822.00,1802.00,,
07/15/2021,1824.65,1822.55,1860.00,1816.00,,
07/14/2021,1822.55,1823.00,1828.60,1810.10,,
07/13/2021,1824.45,1820.00,1829.00,1802.00,,
07/12/21,1812.50,1829.90,1829.90,1800.30,,
07/09/21,1809.30,1821.80,1838.00,1802.10,,
07/08/21,1821.95,1820.00,1843.30,1805.50,,
07/07/21,1809.50,1769.00,1813.65,1769.00,,
07/06/21,1768.65,1780.00,1810.00,1759.00,,
07/05/21,1755.95,1729.00,1760.00,1720.00,,
07/02/21,1719.95,1742.60,1742.60,1708.15,,
07/01/21,1742.60,1717.00,1747.00,1717.00,,
06/30/2021,1716.95,1731.45,1745.00,1709.10,,
06/29/2021,1729.25,1731.85,1752.95,1722.00,,
06/28/2021,1729.60,1734.00,1747.45,1720.05,,
06/25/2021,1728.20,1695.00,1732.45,1692.00,,
06/24/2021,1690.15,1724.00,1733.45,1684.05,,
06/23/2021,1708.85,1723.00,1743.60,1702.10,,
06/22/2021,1717.45,1720.00,1737.95,1707.50,,
06/21/2021,1719.00,1690.00,1725.00,1676.05,,
06/18/2021,1702.70,1708.00,1716.25,1665.10,,
06/17/2021,1707.50,1701.10,1738.30,1695.70,,
06/16/2021,1733.70,1780.00,1783.45,1728.00,,
06/15/2021,1789.70,1778.00,1799.00,1778.00,,
06/14/2021,1776.40,1800.00,1801.10,1765.45,,
06/11/21,1791.65,1805.00,1811.10,1778.05,,
06/10/21,1787.45,1801.00,1812.85,1771.50,,
06/09/21,1793.05,1786.05,1859.60,1781.00,,
06/08/21,1784.30,1769.50,1795.00,1759.30,,
06/07/21,1755.45,1754.45,1850.05,1742.75,,
06/04/21,1754.45,1770.00,1780.00,1747.80,,
06/03/21,1764.60,1772.10,1784.65,1749.90,,
06/02/21,1764.65,1735.00,1774.85,1728.45,,
06/01/21,1745.70,1761.50,1777.95,1738.00,,
05/31/2021,1758.90,1792.00,1831.15,1732.00,,
05/28/2021,1776.10,1745.55,1794.90,1720.05,,
05/27/2021,1740.70,1724.80,1747.90,1704.40,,
05/26/2021,1724.15,1735.00,1748.70,1710.00,,
05/25/2021,1719.10,1695.70,1736.30,1672.25,,
05/24/2021,1683.10,1697.50,1708.80,1674.00,,
05/21/2021,1692.50,1661.00,1704.05,1661.00,,
05/20/2021,1669.60,1683.00,1694.40,1657.00,,
05/19/2021,1689.60,1724.90,1725.00,1679.05,,
05/18/2021,1714.70,1710.00,1724.85,1692.70,,
05/17/2021,1703.75,1694.00,1709.05,1670.00,,
05/14/2021,1694.75,1695.00,1715.00,1680.00,,
05/12/21,1680.90,1679.90,1694.10,1658.50,,
05/11/21,1674.95,1670.00,1712.60,1664.65,,
05/10/21,1677.70,1646.00,1685.00,1643.05,,
05/07/21,1640.60,1673.00,1681.95,1625.30,,
05/06/21,1662.95,1637.80,1683.00,1637.80,,
05/05/21,1649.35,1633.00,1664.00,1596.60,,
05/04/21,1621.95,1685.00,1685.00,1615.70,,
05/03/21,1666.25,1620.00,1674.80,1612.20,,
04/30/2021,1643.40,1632.00,1679.80,1632.00,,
04/29/2021,1655.85,1649.90,1664.00,1638.20,,
04/28/2021,1647.55,1640.10,1656.40,1633.10,,
04/27/2021,1640.50,1576.00,1650.00,1565.00,,
04/26/2021,1573.05,1545.00,1585.00,1545.00,,
04/23/2021,1541.85,1549.30,1549.30,1505.25,,
04/22/2021,1541.30,1520.00,1565.00,1520.00,,
04/20/2021,1554.30,1520.90,1585.85,1503.00,,
04/19/2021,1527.90,1535.00,1558.00,1516.55,,
04/16/2021,1582.90,1604.00,1616.45,1576.40,,
04/15/2021,1609.85,1575.00,1619.95,1565.60,,
04/13/2021,1605.75,1594.00,1639.60,1593.80,,
04/12/21,1593.80,1609.95,1612.95,1529.20,,
04/09/21,1646.95,1621.55,1663.70,1608.00,,
04/08/21,1640.75,1596.70,1648.95,1595.65,,
04/07/21,1599.65,1590.00,1612.00,1581.60,,
04/06/21,1577.60,1564.00,1590.80,1546.55,,
04/05/21,1552.70,1601.00,1609.90,1525.00,,
04/01/21,1616.60,1631.90,1640.00,1601.40,,
03/31/2021,1631.95,1585.00,1655.00,1579.80,,
03/30/2021,1585.40,1602.00,1629.70,1575.20,,
03/26/2021,1613.00,1654.00,1676.35,1600.00,,
03/25/2021,1663.55,1727.00,1742.00,1650.00,,
03/24/2021,1734.25,1744.00,1768.90,1725.80,,
03/23/2021,1773.45,1700.00,1782.00,1700.00,,
03/22/2021,1713.85,1663.60,1727.85,1626.25,,
03/19/2021,1663.60,1712.00,1730.00,1651.00,,
03/18/2021,1719.95,1680.00,1730.00,1680.00,,
03/17/2021,1695.55,1682.00,1718.00,1671.05,,
03/16/2021,1682.10,1646.00,1701.40,1635.10,,
03/15/2021,1661.95,1668.00,1686.00,1630.10,,
03/12/21,1663.95,1687.90,1705.00,1657.35,,
03/10/21,1684.55,1700.00,1707.70,1678.05,,
03/09/21,1688.70,1707.90,1727.45,1659.00,,
03/08/21,1707.90,1744.70,1744.70,1696.15,,
03/05/21,1742.00,1770.00,1787.65,1733.00,,
03/04/21,1798.90,1751.00,1819.45,1736.50,,
03/03/21,1782.60,1704.00,1823.85,1700.25,,
03/02/21,1691.40,1675.00,1698.90,1667.00,,
03/01/21,1674.70,1621.00,1685.00,1620.05,,
02/26/2021,1619.95,1638.00,1654.55,1606.30,,
02/25/2021,1660.20,1621.55,1669.95,1619.55,,
02/24/2021,1621.00,1531.00,1635.00,1531.00,,
02/23/2021,1530.45,1511.00,1541.20,1506.05,,
02/22/2021,1512.25,1565.05,1565.80,1502.30,,
02/19/2021,1565.80,1595.00,1608.45,1545.05,,
02/18/2021,1592.40,1613.00,1621.95,1578.60,,
02/17/2021,1610.05,1609.45,1628.85,1577.20,,
02/16/2021,1610.45,1646.55,1646.55,1596.15,,
02/15/2021,1642.55,1649.00,1657.50,1632.50,,
02/12/21,1643.15,1695.00,1701.10,1616.00,,
02/11/21,1630.35,1630.00,1648.95,1604.05,,
02/10/21,1623.65,1681.90,1691.15,1615.00,,
02/09/21,1662.05,1700.00,1708.00,1652.70,,
02/08/21,1695.95,1682.00,1743.90,1680.85,,
02/05/21,1680.85,1692.85,1732.40,1667.50,,
02/04/21,1672.35,1615.00,1680.00,1605.55,,
02/03/21,1621.70,1645.90,1663.85,1618.05,,
02/02/21,1630.00,1653.65,1671.55,1597.20,,
02/01/21,1640.00,1561.00,1660.00,1557.25,,
01/29/2021,1547.75,1560.00,1644.20,1534.00,,
01/28/2021,1592.80,1589.00,1624.40,1560.00,,
01/27/2021,1590.15,1595.00,1627.45,1574.65,,
01/25/2021,1587.55,1658.20,1664.40,1577.55,,
01/22/2021,1642.30,1684.40,1684.40,1634.05,,
01/21/2021,1677.55,1680.00,1726.00,1665.45,,
01/20/2021,1666.40,1663.85,1674.75,1642.25,,
01/19/2021,1664.75,1596.00,1675.00,1596.00,,
01/18/2021,1594.05,1627.00,1627.00,1570.60,,
01/15/2021,1631.05,1660.00,1664.40,1620.90,,
01/14/2021,1658.60,1640.00,1667.95,1622.45,,
01/13/2021,1633.80,1695.00,1695.00,1621.10,,
01/12/21,1680.00,1702.00,1727.00,1676.55,,
01/11/21,1702.65,1742.75,1751.00,1693.00,,
01/08/21,1732.30,1770.00,1774.90,1723.00,,
01/07/21,1761.05,1739.00,1779.00,1731.50,,
01/06/21,1732.50,1731.45,1743.00,1708.85,,
01/05/21,1714.75,1732.00,1733.95,1702.50,,
01/04/21,1744.95,1722.00,1751.00,1718.15,,
01/01/21,1713.50,1719.00,1723.85,1692.95,,
12/31/2020,1723.30,1680.00,1738.90,1673.90,,
12/30/2020,1689.70,1695.00,1700.45,1677.25,,
12/29/2020,1692.20,1690.00,1714.00,1669.50,,
12/28/2020,1687.90,1655.00,1714.35,1655.00,,
12/24/2020,1643.80,1650.00,1673.00,1615.15,,
12/23/2020,1649.25,1566.00,1658.90,1547.25,,
12/22/2020,1570.95,1425.00,1596.95,1425.00,,
12/21/2020,1507.00,1637.00,1637.00,1487.25,,
12/18/2020,1651.05,1637.00,1684.55,1626.80,,
12/17/2020,1642.55,1654.00,1654.00,1625.45,,
12/16/2020,1655.85,1678.40,1683.75,1637.05,,
12/15/2020,1659.80,1709.00,1709.00,1650.80,,
12/14/2020,1715.10,1728.00,1732.50,1697.50,,
12/11/20,1729.90,1742.00,1748.95,1699.20,,
12/10/20,1736.35,1740.20,1750.00,1722.00,,
12/09/20,1731.65,1749.00,1768.60,1725.10,,
12/08/20,1747.65,1753.70,1787.00,1736.60,,
12/07/20,1740.30,1744.00,1768.00,1720.00,,
12/04/20,1744.80,1658.00,1752.00,1647.50,,
12/03/20,1644.05,1606.00,1653.20,1606.00,,
12/02/20,1593.10,1574.25,1605.40,1548.40,,
12/01/20,1559.75,1530.00,1571.45,1515.50,,
11/27/2020,1514.15,1550.00,1562.25,1504.85,,
11/26/2020,1544.35,1569.00,1575.00,1522.00,,
11/25/2020,1590.65,1655.50,1661.85,1582.45,,
11/24/2020,1656.30,1649.80,1682.50,1642.10,,
11/23/2020,1669.55,1680.25,1698.70,1646.10,,
11/20/2020,1679.70,1673.05,1743.85,1643.00,,
11/19/2020,1687.95,1697.40,1734.90,1676.15,,
11/18/2020,1702.00,1640.20,1712.00,1625.00,,
11/17/2020,1643.70,1620.40,1670.00,1585.75,,
11/13/2020,1616.40,1608.00,1639.90,1605.00,,
11/12/20,1631.05,1621.00,1650.00,1606.50,,
11/11/20,1619.50,1612.05,1632.00,1595.60,,
11/10/20,1627.55,1600.00,1639.70,1550.00,,
11/09/20,1491.05,1432.00,1497.50,1432.00,,
11/06/20,1423.15,1427.00,1441.00,1402.05,,
11/05/20,1417.55,1341.00,1427.55,1326.05,,
11/04/20,1341.45,1356.85,1372.20,1323.55,,
11/03/20,1370.25,1313.00,1387.90,1292.65,,
11/02/20,1311.20,1315.00,1326.60,1285.00,,
10/30/2020,1309.50,1321.05,1347.25,1295.00,,
10/29/2020,1330.90,1255.30,1340.35,1253.70,,
10/28/2020,1293.70,1322.00,1335.00,1288.05,,
10/27/2020,1326.70,1347.00,1360.85,1294.10,,
10/26/2020,1351.95,1370.00,1387.00,1344.40,,
10/23/2020,1372.45,1365.90,1391.25,1359.45,,
10/22/2020,1356.25,1365.40,1376.35,1346.55,,
10/21/2020,1365.40,1375.00,1391.00,1349.00,,
10/20/2020,1373.35,1350.00,1379.95,1345.55,,
10/19/2020,1366.30,1336.25,1376.60,1331.10,,
10/16/2020,1329.65,1315.10,1340.00,1309.00,,
10/15/2020,1305.45,1342.70,1365.00,1298.00,,
10/14/2020,1342.60,1359.95,1378.00,1322.25,,
10/13/2020,1365.35,1383.95,1396.00,1356.40,,
10/12/20,1380.30,1370.00,1389.75,1355.20,,
10/09/20,1367.20,1339.80,1394.45,1323.80,,
10/08/20,1330.85,1341.30,1356.85,1315.50,,
10/07/20,1337.75,1333.00,1344.95,1307.00,,
10/06/20,1330.55,1308.00,1344.90,1300.00,,
10/05/20,1297.40,1271.30,1329.00,1265.30,,
10/01/20,1269.40,1251.00,1283.50,1251.00,,
09/30/2020,1249.10,1238.80,1260.95,1220.15,,
09/29/2020,1238.80,1288.95,1288.95,1224.05,,
09/28/2020,1275.40,1255.55,1284.00,1241.00,,
09/25/2020,1241.70,1217.95,1251.00,1196.55,,
09/24/2020,1197.30,1259.95,1264.20,1180.85,,
09/23/2020,1282.70,1235.80,1298.45,1235.80,,
09/22/2020,1234.60,1285.15,1286.00,1208.10,,
09/21/2020,1297.85,1321.70,1350.80,1286.60,,
09/18/2020,1315.20,1330.00,1334.90,1303.05,,
09/17/2020,1326.20,1317.00,1338.00,1310.05,,
09/16/2020,1318.75,1351.90,1353.05,1313.00,,
09/15/2020,1343.55,1330.00,1355.00,1320.80,,
09/14/2020,1321.15,1300.00,1328.35,1290.00,,
09/11/20,1294.45,1265.00,1301.00,1238.00,,
09/10/20,1257.95,1259.90,1284.85,1250.00,,
09/09/20,1248.50,1251.65,1255.90,1208.20,,
09/08/20,1251.65,1242.25,1302.50,1241.00,,
09/07/20,1229.35,1250.00,1267.75,1224.00,,
09/04/20,1257.15,1249.70,1311.15,1240.10,,
09/03/20,1282.30,1270.00,1306.00,1254.30,,
09/02/20,1247.30,1203.00,1272.00,1202.45,,
09/01/20,1202.45,1205.30,1236.85,1190.45,,
08/31/2020,1199.15,1208.00,1253.00,1171.05,,
08/28/2020,1183.80,1196.75,1207.50,1176.60,,
08/27/2020,1185.70,1180.00,1190.40,1169.40,,
08/26/2020,1175.40,1190.00,1190.00,1166.20,,
08/25/2020,1166.20,1171.00,1205.60,1161.00,,
08/24/2020,1157.65,1184.00,1192.95,1146.30,,
08/21/2020,1173.45,1219.05,1222.55,1164.75,,
08/20/2020,1199.95,1199.00,1228.00,1188.00,,
08/19/2020,1215.25,1210.00,1231.90,1190.90,,
08/18/2020,1196.60,1139.00,1219.80,1129.00,,
08/17/2020,1147.60,1139.00,1156.40,1111.00,,
08/14/2020,1139.15,1175.00,1210.00,1112.25,,
08/13/2020,1161.00,1035.00,1179.00,1035.00,,
08/12/20,1034.55,945.00,1056.00,936.20,,
08/11/20,939.65,965.00,965.25,936.60,,
08/10/20,953.20,949.95,957.00,931.20,,
08/07/20,939.25,947.30,947.30,928.00,,
08/06/20,945.25,980.00,980.00,941.65,,
08/05/20,969.45,989.00,995.00,962.00,,
08/04/20,984.00,960.00,988.00,956.60,,
08/03/20,953.80,975.05,985.80,951.00,,
07/31/2020,979.85,941.75,989.65,931.00,,
07/30/2020,938.50,876.00,945.70,875.25,,
07/29/2020,909.75,909.00,923.70,890.00,,
07/28/2020,914.30,896.00,919.70,886.75,,
07/27/2020,902.40,946.45,946.45,898.40,,
07/24/2020,948.25,960.05,966.50,940.00,,
07/23/2020,963.85,969.90,982.00,961.10,,
07/22/2020,965.65,964.00,973.80,946.00,,
07/21/2020,964.15,974.00,987.30,960.35,,
07/20/2020,971.45,997.00,1000.00,960.55,,
07/17/2020,991.25,992.50,1009.40,985.55,,
07/16/2020,989.60,960.45,1002.00,950.00,,
07/15/2020,952.25,962.00,978.75,949.25,,
07/14/2020,955.30,995.00,999.00,941.25,,
07/13/2020,1014.85,1020.00,1029.70,1008.10,,
07/10/20,1016.75,1010.00,1028.45,1001.70,,
07/09/20,1020.05,1041.00,1075.35,1012.85,,
07/08/20,1040.75,1032.00,1063.85,1027.20,,
07/07/20,1034.35,1024.00,1042.55,1019.30,,
07/06/20,1026.75,1010.00,1033.65,1001.80,,
07/03/20,1012.15,1011.85,1018.00,1001.25,,
07/02/20,1001.85,1000.00,1018.95,995.00,,
07/01/20,995.65,996.90,1007.00,985.00,,
06/30/2020,988.85,1026.00,1031.80,983.00,,
06/29/2020,1009.10,1026.00,1032.95,998.20,,
06/26/2020,1028.55,1048.00,1062.00,1022.70,,
06/25/2020,1044.95,1055.00,1068.00,1037.05,,
06/24/2020,1062.50,1072.00,1105.85,1051.00,,
06/23/2020,1072.10,1047.20,1079.00,1035.60,,
06/22/2020,1047.20,1040.00,1079.00,1030.05,,
06/19/2020,1027.60,1024.35,1049.00,1016.00,,
06/18/2020,1024.40,998.00,1029.70,995.10,,
06/17/2020,1005.45,1004.00,1018.80,990.10,,
06/16/2020,1005.30,1037.00,1037.90,983.25,,
06/15/2020,993.00,1009.95,1042.60,983.60,,
06/12/20,1003.35,956.00,1014.25,950.50,,
06/11/20,1005.65,1020.20,1064.00,985.00,,
06/10/20,1035.60,1069.80,1069.80,1013.00,,
06/09/20,1080.35,1121.00,1135.00,1071.40,,
06/08/20,1117.30,1209.00,1210.00,1109.75,,
06/05/20,1189.95,1125.00,1204.40,1125.00,,
06/04/20,1116.05,1025.00,1125.50,1025.00,,
06/03/20,1023.20,955.10,1076.70,955.10,,
06/02/20,945.55,952.00,964.00,935.00,,
06/01/20,953.55,972.00,983.00,948.05,,
05/29/2020,965.50,941.00,978.00,941.00,,
05/28/2020,977.70,955.00,984.00,941.65,,
05/27/2020,953.90,930.00,957.15,920.50,,
05/26/2020,942.00,989.95,995.05,936.90,,
05/22/2020,974.25,989.95,1016.00,965.95,,
05/21/2020,978.80,1000.00,1029.85,967.30,,
05/20/2020,911.90,909.00,926.95,900.00,,
05/19/2020,919.95,900.00,935.85,885.05,,
05/18/2020,912.25,940.00,945.00,850.00,,
05/15/2020,984.00,970.20,996.40,941.00,,
05/14/2020,971.75,995.00,995.00,962.80,,
05/13/2020,1004.40,1060.00,1060.00,1001.00,,
05/12/20,1008.60,943.40,1020.00,943.40,,
05/11/20,960.20,953.00,994.00,951.20,,
05/08/20,928.05,922.00,949.10,917.00,,
05/07/20,914.55,937.00,937.00,909.00,,
05/06/20,937.05,931.00,954.80,911.60,,
05/05/20,950.30,925.00,974.70,908.20,,
05/04/20,928.00,938.00,954.75,915.00,,
04/30/2020,995.25,949.00,1037.85,930.05,,
04/29/2020,921.30,914.35,929.95,905.05,,
04/28/2020,908.30,872.00,915.00,871.60,,
04/27/2020,871.10,910.00,917.60,865.00,,
04/24/2020,891.75,930.00,938.55,878.75,,
04/23/2020,932.20,967.45,968.60,926.50,,
04/22/2020,959.70,1010.00,1010.00,953.35,,
04/21/2020,1010.65,980.00,1020.00,966.60,,
04/20/2020,1004.15,1043.95,1043.95,1000.00,,
04/17/2020,1068.30,1030.00,1088.70,1016.05,,
04/16/2020,1010.00,998.00,1024.30,983.00,,
04/15/2020,1007.55,1001.00,1039.00,997.00,,
04/13/2020,1068.40,1052.00,1090.85,989.10,,
04/09/20,1041.95,995.00,1070.00,981.00,,
04/08/20,990.15,960.00,1078.25,944.90,,
04/07/20,980.25,987.00,994.30,928.05,,
04/03/20,953.25,999.00,1004.90,915.05,,
04/01/20,999.00,1051.00,1052.40,982.00,,
03/31/2020,1066.15,1035.00,1078.40,1017.00,,
03/30/2020,1016.70,990.00,1129.00,953.50,,
03/27/2020,1027.30,1012.00,1068.10,1005.20,,
03/26/2020,1008.90,1000.00,1147.40,949.45,,
03/25/2020,1011.10,825.00,1053.80,825.00,,
03/24/2020,916.35,800.05,973.45,771.30,,
03/23/2020,856.95,784.55,958.00,784.55,,
03/20/2020,871.70,850.10,949.20,835.10,,
03/19/2020,909.20,891.00,987.00,882.00,,
03/18/2020,949.90,975.20,979.95,921.00,,
03/17/2020,976.70,952.00,1010.00,937.30,,
03/16/2020,978.40,941.00,1004.00,912.00,,
03/13/2020,998.80,916.60,1032.75,865.65,,
03/12/20,1018.40,1044.25,1044.25,945.00,,
03/11/20,1160.25,1205.00,1215.25,1149.70,,
03/09/20,1213.20,1175.05,1233.50,1163.10,,
03/06/20,1176.90,1090.00,1184.30,1090.00,,
03/05/20,1211.10,1200.00,1227.65,1184.20,,
03/04/20,1201.05,1225.15,1233.40,1154.05,,
03/03/20,1228.45,1243.00,1284.50,1216.40,,
03/02/20,1239.05,1313.00,1347.95,1213.50,,
02/28/2020,1300.05,1320.00,1341.95,1220.50,,
02/27/2020,1366.50,1380.00,1382.90,1358.55,,
02/26/2020,1391.45,1365.10,1410.50,1351.10,,
02/25/2020,1376.90,1444.00,1444.45,1335.00,,
02/24/2020,1444.50,1458.00,1478.00,1418.00,,
02/20/2020,1464.85,1479.75,1479.75,1454.15,,
02/19/2020,1481.75,1475.00,1493.40,1463.15,,
02/18/2020,1471.05,1447.40,1478.80,1426.75,,
02/17/2020,1455.80,1441.30,1465.00,1436.05,,
02/14/2020,1439.10,1434.80,1464.80,1429.70,,
02/13/2020,1444.40,1442.00,1457.85,1431.25,,
02/12/20,1442.20,1392.00,1450.00,1381.10,,
02/11/20,1391.00,1411.00,1416.00,1384.05,,
02/10/20,1400.85,1400.00,1411.80,1387.45,,
02/07/20,1400.15,1408.00,1413.00,1391.45,,
02/06/20,1404.60,1450.00,1458.35,1387.00,,
02/05/20,1450.35,1421.50,1455.00,1407.05,,
02/04/20,1413.00,1400.00,1419.95,1395.00,,
02/03/20,1391.80,1366.55,1401.70,1349.30,,
02/01/20,1358.15,1369.00,1395.70,1334.85,,
01/31/2020,1378.25,1417.00,1426.95,1371.00,,
01/30/2020,1419.20,1451.00,1456.95,1405.00,,
01/29/2020,1462.10,1475.00,1480.35,1436.55,,
01/28/2020,1453.75,1515.00,1541.00,1443.70,,
01/27/2020,1495.75,1499.00,1513.40,1480.25,,
01/24/2020,1501.50,1465.00,1513.35,1460.20,,
01/23/2020,1465.90,1485.00,1485.00,1451.30,,
01/22/2020,1468.10,1440.00,1474.95,1428.75,,
01/21/2020,1438.80,1460.00,1462.80,1426.10,,
01/20/2020,1472.35,1475.00,1485.00,1458.05,,
01/17/2020,1472.95,1458.00,1480.00,1448.55,,
01/16/2020,1457.45,1492.05,1509.70,1443.00,,
01/15/2020,1445.60,1425.95,1453.70,1416.10,,
01/14/2020,1423.25,1430.00,1436.40,1418.00,,
01/13/2020,1424.15,1421.30,1436.00,1407.65,,
