Date,Price,Open,High,Low,,
04/10/23,3303.85,3269.95,3309.65,3247.25,,
04/06/23,3254.55,3255.25,3270.00,3225.05,,
04/05/23,3265.95,3261.30,3276.20,3251.25,,
04/03/23,3274.95,3329.95,3329.95,3265.55,,
03/31/2023,3263.75,3250.00,3323.80,3238.10,,
03/29/2023,3232.90,3215.95,3239.90,3203.25,,
03/28/2023,3212.60,3230.00,3230.00,3200.25,,
03/27/2023,3219.10,3200.00,3230.00,3199.25,,
03/24/2023,3201.15,3184.90,3221.80,3184.85,,
03/23/2023,3184.90,3190.05,3207.20,3183.25,,
03/22/2023,3211.70,3197.80,3226.50,3186.00,,
03/21/2023,3181.90,3228.50,3228.50,3176.25,,
03/20/2023,3228.65,3235.00,3258.00,3188.25,,
03/17/2023,3237.80,3212.00,3266.60,3199.95,,
03/16/2023,3205.40,3205.00,3241.30,3194.20,,
03/15/2023,3200.15,3169.95,3206.00,3156.35,,
03/14/2023,3164.20,3161.10,3229.00,3150.20,,
03/13/2023,3182.95,3247.50,3274.00,3170.35,,
03/10/23,3242.20,3219.95,3248.00,3182.75,,
03/09/23,3227.10,3248.70,3259.00,3215.10,,
03/08/23,3236.20,3215.05,3258.70,3215.05,,
03/06/23,3236.50,3179.00,3249.90,3160.15,,
03/03/23,3153.20,3155.55,3184.50,3143.95,,
03/02/23,3147.45,3159.05,3159.95,3124.00,,
03/01/23,3162.75,3169.10,3188.00,3142.20,,
02/28/2023,3169.10,3168.25,3189.90,3147.05,,
02/27/2023,3159.45,3130.00,3175.00,3130.00,,
02/24/2023,3147.90,3153.90,3175.25,3139.10,,
02/23/2023,3153.25,3170.80,3182.15,3145.85,,
02/22/2023,3164.85,3165.15,3202.00,3142.30,,
02/21/2023,3200.60,3249.95,3264.20,3195.00,,
02/20/2023,3239.15,3243.85,3281.05,3225.05,,
02/17/2023,3231.65,3220.00,3238.00,3187.55,,
02/16/2023,3221.50,3171.75,3234.95,3170.00,,
02/15/2023,3165.05,3141.15,3174.65,3129.60,,
02/14/2023,3144.70,3135.85,3168.00,3117.70,,
02/13/2023,3123.05,3177.00,3177.00,3102.60,,
02/10/23,3176.60,3186.25,3212.00,3162.50,,
02/09/23,3190.90,3174.00,3209.60,3161.35,,
02/08/23,3169.60,3180.00,3193.30,3165.75,,
02/07/23,3171.40,3130.00,3179.00,3130.00,,
02/06/23,3124.30,3123.70,3144.70,3102.10,,
02/03/23,3123.70,3127.65,3169.00,3086.20,,
02/02/23,3112.05,3027.90,3130.00,3023.90,,
02/01/23,3025.70,3049.00,3086.50,3012.25,,
01/31/2023,3046.90,3068.00,3068.00,3013.80,,
01/30/2023,3054.65,3035.15,3079.95,3019.50,,
01/27/2023,3051.55,3086.25,3124.80,3032.55,,
01/25/2023,3083.50,3112.50,3117.45,3068.55,,
01/24/2023,3119.85,3110.50,3194.00,3096.15,,
01/23/2023,3094.25,3060.00,3104.85,3042.00,,
01/20/2023,3042.65,3096.05,3110.00,3031.45,,
01/19/2023,3095.45,3120.00,3148.40,3087.10,,
01/18/2023,3114.65,3138.00,3149.85,3102.75,,
01/17/2023,3130.50,3102.00,3134.90,3077.65,,
01/16/2023,3094.30,3089.95,3150.00,3071.95,,
01/13/2023,3083.60,3062.00,3110.00,3045.05,,
01/12/23,3054.45,3054.95,3059.95,3026.50,,
01/11/23,3048.60,3021.75,3062.80,3012.10,,
01/10/23,3019.90,3007.00,3026.85,2995.00,,
01/09/23,3006.80,3019.95,3035.15,2993.25,,
01/06/23,2996.30,2993.10,3014.05,2984.25,,
01/05/23,3006.85,3029.50,3029.50,2991.70,,
01/04/23,3014.40,3011.00,3027.60,2986.25,,
01/03/23,2999.55,3015.00,3035.55,2995.00,,
01/02/23,3024.00,3010.10,3031.25,3009.00,,
12/30/2022,3023.35,3010.00,3039.00,3004.70,,
12/29/2022,2994.80,2990.00,3003.00,2985.25,,
12/28/2022,3002.95,3005.05,3012.70,2989.25,,
12/27/2022,3016.45,3014.95,3025.00,2993.05,,
12/26/2022,3003.70,2987.05,3008.00,2977.25,,
12/23/2022,2986.85,2994.00,3027.95,2978.25,,
12/22/2022,3007.60,3027.00,3038.70,2998.25,,
12/21/2022,3024.40,3027.00,3053.30,3017.25,,
12/20/2022,3020.95,2999.00,3035.95,2988.25,,
12/19/2022,2999.70,3038.95,3038.95,2990.25,,
12/16/2022,3018.85,3030.00,3050.00,3015.00,,
12/15/2022,3042.30,3101.90,3101.90,3035.25,,
12/14/2022,3094.25,3103.90,3124.95,3075.00,,
12/13/2022,3094.50,3061.95,3103.10,3040.00,,
12/12/22,3037.15,3050.00,3058.85,3024.25,,
12/09/22,3046.95,3114.70,3118.05,3027.00,,
12/08/22,3098.00,3122.05,3122.05,3093.00,,
12/07/22,3108.85,3135.00,3148.55,3095.25,,
12/06/22,3132.85,3165.05,3168.00,3120.25,,
12/05/22,3176.00,3237.55,3240.00,3160.00,,
12/02/22,3218.80,3128.95,3295.00,3125.05,,
12/01/22,3122.00,3124.00,3150.00,3106.05,,
11/30/2022,3107.85,3114.70,3138.00,3093.50,,
11/29/2022,3094.70,3100.00,3130.00,3085.00,,
11/28/2022,3093.10,3065.00,3139.00,3050.05,,
11/25/2022,3049.35,3059.80,3065.55,3039.25,,
11/24/2022,3045.75,3071.00,3071.00,3036.25,,
11/23/2022,3055.70,3087.70,3100.00,3053.25,,
11/22/2022,3084.90,3062.75,3093.00,3047.25,,
11/21/2022,3064.35,3068.00,3081.70,3045.25,,
11/18/2022,3075.10,3098.00,3098.00,3065.25,,
11/17/2022,3086.85,3070.00,3092.85,3069.25,,
11/16/2022,3081.90,3100.00,3121.65,3077.25,,
11/15/2022,3100.60,3114.85,3118.25,3067.60,,
11/14/2022,3102.00,3095.05,3116.85,3081.20,,
11/11/22,3079.65,3065.35,3100.65,3065.35,,
11/10/22,3036.50,3011.00,3049.90,3011.00,,
11/09/22,3027.65,3031.00,3044.90,3014.25,,
11/07/22,3022.55,3021.65,3029.00,2987.25,,
11/04/22,3007.10,2977.00,3024.00,2960.25,,
11/03/22,2975.35,2970.00,2993.60,2969.00,,
11/02/22,2980.20,2929.90,2999.00,2924.25,,
11/01/22,2921.35,2912.10,2925.00,2909.50,,
10/31/2022,2912.85,2900.00,2923.95,2892.85,,
10/28/2022,2892.90,2909.45,2923.95,2885.50,,
10/27/2022,2904.85,2920.50,2921.45,2883.25,,
10/25/2022,2915.00,2932.50,2932.50,2912.25,,
10/24/2022,2935.60,2949.00,2950.00,2925.05,,
10/21/2022,2916.80,2934.70,2934.70,2912.25,,
10/20/2022,2920.05,2895.00,2936.90,2886.60,,
10/19/2022,2955.50,2963.10,2977.30,2945.25,,
10/18/2022,2949.20,2955.00,2978.75,2940.25,,
10/17/2022,2940.25,2956.50,2956.50,2930.25,,
10/14/2022,2947.30,2974.95,2985.00,2942.25,,
10/13/2022,2929.95,2935.00,2935.00,2905.20,,
10/12/22,2917.45,2901.00,2947.00,2901.00,,
10/11/22,2909.15,2979.95,2982.70,2904.00,,
10/10/22,2965.10,2942.00,2983.95,2925.75,,
10/07/22,2968.00,3038.55,3044.80,2956.50,,
10/06/22,3038.55,3019.00,3055.00,2998.05,,
10/04/22,2995.20,2989.80,3019.90,2953.00,,
10/03/22,2921.75,2985.00,2996.95,2909.90,,
09/30/2022,2982.50,2938.50,2990.00,2925.55,,
09/29/2022,2949.90,2985.00,2985.00,2927.85,,
09/28/2022,2949.90,2989.90,2993.00,2940.10,,
09/27/2022,2997.10,2990.00,3020.00,2962.25,,
09/26/2022,2955.45,2993.70,2993.70,2921.15,,
09/23/2022,2993.70,3010.10,3046.00,2987.10,,
09/22/2022,3010.10,3010.00,3030.00,2990.45,,
09/21/2022,3013.00,3025.40,3040.50,3000.05,,
09/20/2022,3018.70,3028.00,3049.00,3010.00,,
09/19/2022,2999.35,3047.90,3057.95,2992.30,,
09/16/2022,3036.50,3115.00,3115.05,3025.00,,
09/15/2022,3109.70,3156.70,3156.70,3096.70,,
09/14/2022,3140.20,3160.00,3175.00,3125.00,,
09/13/2022,3204.95,3238.70,3238.70,3192.70,,
09/12/22,3208.50,3190.00,3220.00,3180.00,,
09/09/22,3171.95,3168.00,3190.00,3108.85,,
09/08/22,3140.00,3092.00,3168.00,3092.00,,
09/07/22,3074.65,3090.00,3101.80,3064.25,,
09/06/22,3091.80,3144.00,3144.05,3077.15,,
09/05/22,3123.55,3148.00,3174.00,3115.00,,
09/02/22,3147.70,3136.10,3160.00,3116.40,,
09/01/22,3104.05,3169.00,3178.65,3097.20,,
08/30/2022,3169.85,3167.60,3184.30,3158.50,,
08/29/2022,3154.15,3189.05,3209.90,3140.00,,
08/26/2022,3229.25,3226.90,3259.00,3218.00,,
08/25/2022,3221.80,3259.80,3262.00,3216.00,,
08/24/2022,3242.70,3250.00,3266.30,3201.00,,
08/23/2022,3249.15,3266.00,3287.25,3246.00,,
08/22/2022,3288.30,3334.90,3334.90,3272.00,,
08/19/2022,3338.10,3351.00,3375.00,3325.10,,
08/18/2022,3347.70,3375.00,3379.90,3326.05,,
08/17/2022,3371.30,3359.30,3389.00,3333.85,,
08/16/2022,3341.85,3399.90,3399.90,3334.95,,
08/12/22,3377.70,3412.00,3412.00,3356.00,,
08/11/22,3408.30,3358.20,3419.45,3345.00,,
08/10/22,3337.60,3378.95,3387.75,3325.20,,
08/08/22,3372.45,3374.90,3400.00,3342.15,,
08/05/22,3365.85,3310.00,3424.95,3295.00,,
08/04/22,3319.75,3328.00,3363.00,3232.05,,
08/03/22,3325.60,3296.40,3342.85,3255.10,,
08/02/22,3296.40,3160.00,3349.40,3150.70,,
08/01/22,3160.75,3170.00,3190.00,3136.70,,
07/29/2022,3144.05,3123.00,3195.00,3118.75,,
07/28/2022,3102.60,3077.05,3108.65,3066.05,,
07/27/2022,3050.45,3099.00,3100.00,3034.20,,
07/26/2022,3091.75,3225.00,3243.45,3080.00,,
07/25/2022,3228.45,3234.35,3253.35,3213.10,,
07/22/2022,3233.40,3214.90,3244.60,3187.70,,
07/21/2022,3198.10,3275.00,3277.75,3171.60,,
07/20/2022,3258.80,3275.00,3276.00,3233.70,,
07/19/2022,3236.00,3215.00,3268.20,3200.00,,
07/18/2022,3206.25,3138.65,3213.45,3130.10,,
07/15/2022,3119.05,3171.40,3196.60,3109.05,,
07/14/2022,3171.40,3208.65,3214.00,3150.00,,
07/13/2022,3200.75,3160.00,3216.95,3146.05,,
07/12/22,3160.80,3199.80,3249.00,3153.35,,
07/11/22,3212.25,3182.05,3248.70,3164.05,,
07/08/22,3204.05,3135.05,3220.00,3135.05,,
07/07/22,3134.75,3110.00,3178.00,3100.40,,
07/06/22,3095.00,3052.00,3110.55,3042.80,,
07/05/22,3051.45,3062.90,3081.55,3039.60,,
07/04/22,3046.90,3075.00,3075.25,3021.55,,
07/01/22,3059.15,3090.25,3123.90,3044.25,,
06/30/2022,3098.30,3135.00,3152.15,3083.00,,
06/29/2022,3135.85,3110.00,3159.90,3108.00,,
06/28/2022,3134.55,3139.00,3151.95,3111.05,,
06/27/2022,3157.10,3160.00,3200.30,3147.25,,
06/24/2022,3121.35,3140.00,3147.70,3098.75,,
06/23/2022,3098.55,3042.65,3119.00,3041.15,,
06/22/2022,3035.60,3075.00,3106.30,3028.35,,
06/21/2022,3102.10,3011.00,3120.00,3005.15,,
06/20/2022,2989.10,3033.00,3033.00,2957.40,,
06/17/2022,2991.65,3024.95,3024.95,2950.00,,
06/16/2022,3025.20,3119.95,3134.90,3020.00,,
06/15/2022,3084.10,3089.90,3114.65,3075.00,,
06/14/2022,3060.15,3082.50,3200.00,3048.35,,
06/13/2022,3075.85,3110.00,3141.55,3065.50,,
06/10/22,3176.55,3190.25,3195.00,3131.00,,
06/09/22,3208.45,3235.90,3246.95,3194.55,,
06/08/22,3240.85,3309.75,3309.75,3225.00,,
06/07/22,3280.10,3270.00,3307.00,3232.25,,
06/06/22,3288.25,3297.00,3307.00,3222.00,,
06/03/22,3283.70,3359.95,3394.40,3267.75,,
06/02/22,3318.00,3299.75,3339.00,3273.90,,
06/01/22,3284.35,3307.45,3359.90,3270.05,,
05/31/2022,3293.85,3305.00,3309.00,3265.95,,
05/30/2022,3286.05,3185.50,3299.95,3185.50,,
05/27/2022,3171.35,3150.00,3188.95,3113.00,,
05/26/2022,3096.65,3118.95,3122.80,3017.60,,
05/25/2022,3082.95,3151.00,3179.95,3066.00,,
05/24/2022,3175.35,3238.95,3238.95,3151.15,,
05/23/2022,3223.85,3224.00,3275.00,3204.55,,
05/20/2022,3217.45,3126.00,3229.65,3111.00,,
05/19/2022,3091.10,3170.00,3177.50,3080.00,,
05/18/2022,3223.50,3267.10,3336.10,3215.00,,
05/17/2022,3267.00,3193.00,3280.00,3135.80,,
05/16/2022,3151.95,3279.90,3279.90,3101.00,,
05/13/2022,3230.70,3394.70,3395.00,3220.00,,
05/12/22,3500.10,3500.55,3545.55,3470.15,,
05/11/22,3534.95,3605.00,3605.00,3485.00,,
05/10/22,3571.30,3585.00,3623.95,3550.00,,
05/09/22,3563.95,3517.00,3649.00,3456.75,,
05/06/22,3517.10,3450.00,3544.90,3430.00,,
05/05/22,3489.20,3478.35,3528.00,3430.45,,
05/04/22,3431.25,3501.05,3543.85,3399.00,,
05/02/22,3503.55,3540.00,3557.05,3487.50,,
04/29/2022,3561.25,3530.00,3584.85,3528.05,,
04/28/2022,3526.75,3510.00,3547.20,3486.70,,
04/27/2022,3504.00,3538.20,3560.00,3490.05,,
04/26/2022,3546.00,3509.95,3559.40,3509.95,,
04/25/2022,3483.45,3480.00,3501.35,3411.00,,
04/22/2022,3485.65,3534.90,3544.90,3480.00,,
04/21/2022,3532.95,3520.20,3555.95,3520.20,,
04/20/2022,3518.50,3569.00,3584.10,3510.15,,
04/19/2022,3565.35,3611.00,3649.80,3510.00,,
04/18/2022,3587.15,3500.05,3615.55,3500.05,,
04/13/2022,3568.15,3625.00,3632.20,3559.00,,
04/12/22,3603.50,3699.00,3702.00,3595.00,,
04/11/22,3692.10,3702.00,3717.05,3675.00,,
04/08/22,3700.20,3710.00,3733.85,3690.00,,
04/07/22,3709.60,3688.90,3750.00,3677.40,,
