Date,Price,Open,High,Low,,
09/18/2023,1457.35,1451.35,1462,1445.25,,
09/15/2023,1450,1460.05,1463.85,1446.9,,
09/14/2023,1457.15,1455.05,1466.9,1450.5,,
09/13/2023,1455.65,1429,1459.5,1416,,
09/12/23,1429,1450,1453.1,1425.2,,
09/11/23,1450,1448.5,1451.5,1432,,
09/08/23,1447.65,1445,1459.8,1433.65,,
09/07/23,1439.95,1406,1443.1,1398.5,,
09/06/23,1408.15,1422,1422,1396.4,,
09/05/23,1424.3,1422,1429.55,1416.8,,
09/04/23,1421.25,1420,1427.6,1415.2,,
09/01/23,1417.3,1380,1424.05,1376.45,,
08/31/2023,1376.75,1390.1,1401.25,1363.2,,
08/30/2023,1393.45,1402.1,1410.95,1386.75,,
08/29/2023,1401.1,1400.05,1412,1392.3,,
08/28/2023,1408.85,1389.05,1411,1389.05,,
08/25/2023,1401.35,1419.95,1420.8,1389.9,,
08/24/2023,1424.7,1406,1435,1405,,
08/23/2023,1400.65,1395.1,1407.3,1391.85,,
08/22/2023,1401.5,1400,1403.9,1394.4,,
08/21/2023,1396.2,1378.95,1399.85,1366.25,,
08/18/2023,1370.7,1376.95,1376.95,1361,,
08/17/2023,1374.45,1372.1,1391,1370,,
08/16/2023,1381.05,1385.7,1387.05,1367.5,,
08/14/2023,1388.85,1391.05,1397.3,1379.35,,
08/11/23,1397.2,1436,1436,1392.75,,
08/10/23,1430.25,1400.05,1433.85,1400.05,,
08/09/23,1407.2,1404,1410.45,1392,,
08/08/23,1404.05,1411.05,1421,1402.55,,
08/07/23,1414.6,1410.05,1416.95,1399.8,,
08/04/23,1409.35,1365.25,1414.9,1365.25,,
08/03/23,1364.05,1378,1380,1354.7,,
08/02/23,1381.1,1385.05,1393.9,1369,,
08/01/23,1393.95,1410.05,1423.55,1389,,
07/31/2023,1417.55,1414.25,1420.45,1396.1,,
07/28/2023,1401.65,1413.05,1421.1,1397.5,,
07/27/2023,1415.55,1426.35,1432.5,1405.5,,
07/26/2023,1427.75,1424.95,1429.9,1411.15,,
07/25/2023,1414.8,1435.75,1446.35,1411.2,,
07/24/2023,1435.75,1410.95,1439,1404.4,,
07/21/2023,1407.45,1424.95,1430.25,1400.25,,
07/20/2023,1425.25,1428.95,1433.4,1418.65,,
07/19/2023,1419.1,1442,1443.35,1410.3,,
07/18/2023,1390.3,1400,1409.1,1382.2,,
07/17/2023,1392.6,1372,1403,1369.35,,
07/14/2023,1378.2,1375.05,1384.5,1367.2,,
07/13/2023,1376.6,1372.05,1391.15,1366.85,,
07/12/23,1371.35,1374.95,1384.8,1350.55,,
07/11/23,1381.5,1369.05,1383.65,1369.05,,
07/10/23,1366.75,1366.85,1373.1,1345.55,,
07/07/23,1356.85,1387.95,1392,1353.6,,
07/06/23,1389.3,1399.9,1399.9,1373.5,,
07/05/23,1399.95,1370,1413.55,1370,,
07/04/23,1367.35,1386.3,1393.65,1363.35,,
07/03/23,1379.65,1375.3,1386.3,1367.45,,
06/30/2023,1375.05,1336.05,1381.95,1336.05,,
06/28/2023,1334,1321,1346.95,1316.35,,
06/27/2023,1315.65,1319.9,1321.35,1297.4,,
06/26/2023,1315,1314.05,1326.25,1305.75,,
06/23/2023,1308.45,1270.05,1317.9,1262.45,,
06/22/2023,1273.35,1287.05,1287.85,1269.95,,
06/21/2023,1286.75,1298.1,1307.2,1284.8,,
06/20/2023,1298.1,1301.2,1301.25,1285.15,,
06/19/2023,1301.2,1310,1314,1291,,
06/16/2023,1313.1,1290.1,1318.35,1290.1,,
06/15/2023,1297.05,1310.25,1317.35,1288,,
06/14/2023,1323.4,1332.3,1336.05,1318,,
06/13/2023,1336.05,1337,1342.65,1332.1,,
06/12/23,1332.4,1332.05,1333.95,1319.1,,
06/09/23,1331,1291.1,1336.25,1291.1,,
06/08/23,1303.35,1319.9,1324.15,1300.1,,
06/07/23,1311.05,1307.55,1312.5,1303.15,,
06/06/23,1305.65,1304.95,1315.9,1300.5,,
06/05/23,1300.9,1290.05,1306,1284,,
06/02/23,1288.1,1279.1,1292.85,1270.85,,
06/01/23,1291.25,1282.05,1298,1265,,
05/31/2023,1286.65,1292.55,1296.9,1277,,
05/30/2023,1294.8,1289.9,1296.85,1276.5,,
05/29/2023,1284.65,1272,1295,1272,,
05/26/2023,1268.2,1259.95,1271.7,1255.85,,
05/25/2023,1263.65,1270.95,1272.25,1249.55,,
05/24/2023,1272.5,1245.25,1275.5,1245.25,,
05/23/2023,1259.75,1241.6,1266.65,1241.6,,
05/22/2023,1244.85,1240.15,1250.75,1232.15,,
05/19/2023,1248.3,1240.35,1250.5,1221.75,,
05/18/2023,1239,1249.4,1249.4,1230.65,,
05/17/2023,1235.65,1222,1247.75,1215.1,,
05/16/2023,1220.1,1222.05,1226.25,1208.65,,
05/15/2023,1219.8,1213.05,1222.75,1196.25,,
05/12/23,1209,1190,1213.95,1176.05,,
05/11/23,1187.55,1178,1200,1169.6,,
05/10/23,1172.75,1151.5,1175.7,1150.05,,
05/09/23,1140.4,1127.15,1149.7,1127.15,,
05/08/23,1126.85,1080,1134.85,1080,,
05/05/23,1074.05,1130.05,1155.1,1065.5,,
05/04/23,1134.1,1153.95,1153.95,1129,,
05/03/23,1145.35,1141.05,1159.55,1140.25,,
05/02/23,1151.15,1155.95,1161.55,1149.65,,
04/28/2023,1152.05,1148,1157,1135,,
04/27/2023,1145.15,1138.75,1148.2,1132.15,,
04/26/2023,1138.2,1123.95,1140.3,1116.85,,
04/25/2023,1121.5,1118,1127,1113.05,,
04/24/2023,1102.05,1138.8,1140.9,1092.1,,
04/21/2023,1115.9,1124.5,1136.2,1108.7,,
04/20/2023,1126.05,1112.2,1131.55,1112.2,,
04/19/2023,1119.95,1135.5,1145.95,1118.75,,
04/18/2023,1146.85,1126.1,1149.5,1126.1,,
04/17/2023,1124.1,1104.05,1136.45,1104.05,,
04/13/2023,1108.9,1075.95,1114,1009.05,,
04/12/23,1075.05,1075.95,1076.95,1057.5,,
04/11/23,1073.9,1072.8,1077.05,1055.25,,
04/10/23,1069.4,1081.75,1082,1063,,
04/06/23,1081.75,1062.05,1093,1062.05,,
04/05/23,1065.55,1085,1088,1060,,
04/03/23,1079.15,1068.2,1081,1063.9,,
03/31/2023,1068.15,1057.1,1075.45,1057.1,,
03/29/2023,1056.95,1023.05,1063.95,1023.05,,
03/28/2023,1036,1012.4,1038,1007.2,,
03/27/2023,1012.4,1005.1,1021.5,1004.2,,
03/24/2023,1010.2,1017.05,1024.2,1004.85,,
03/23/2023,1018.1,1030,1046.4,1014.65,,
03/22/2023,1031.25,1026.95,1043.55,1025,,
03/21/2023,1021.75,1010.9,1029.6,996,,
03/20/2023,1002.35,1017,1017,990.25,,
03/17/2023,1020.4,1042.2,1042.2,1006.45,,
03/16/2023,1017.3,1043.9,1043.9,1002.1,,
03/15/2023,1044.25,1084.8,1086,1040.2,,
03/14/2023,1063.95,1060.2,1082.35,1052.2,,
03/13/2023,1060,1117.95,1118.25,1055.95,,
03/10/23,1145.5,1159.95,1162.2,1138.35,,
03/09/23,1169.65,1174,1182.6,1162.1,,
03/08/23,1174.4,1106.8,1178.5,1105.9,,
03/06/23,1121.15,1130.05,1139.85,1117.2,,
03/03/23,1126.3,1103.6,1133,1103.6,,
03/02/23,1102.3,1100,1110,1093.65,,
03/01/23,1100.35,1077.85,1105.9,1071,,
02/28/2023,1077.85,1089.95,1089.95,1068.3,,
02/27/2023,1082.7,1075.05,1089.4,1067.35,,
02/24/2023,1078.6,1080,1089.5,1069.7,,
02/23/2023,1075.15,1085.4,1096.75,1066.9,,
02/22/2023,1092.75,1093.2,1096.3,1079.25,,
02/21/2023,1102.05,1106.25,1112,1096.05,,
02/20/2023,1108.8,1119,1122.7,1103.8,,
02/17/2023,1114.4,1142,1142.8,1109,,
02/16/2023,1148.45,1156.8,1156.8,1143.25,,
02/15/2023,1149.7,1150.05,1160,1145,,
02/14/2023,1156.9,1148.8,1161.1,1136.8,,
02/13/2023,1157.55,1167.95,1169.65,1148.4,,
02/10/23,1161.25,1160,1167.2,1147.5,,
02/09/23,1163,1146.6,1167.9,1138.15,,
02/08/23,1145.65,1145,1150.5,1136,,
02/07/23,1143.1,1132.05,1148.1,1123.65,,
02/06/23,1129.35,1113.95,1134.95,1100.05,,
02/03/23,1103.5,1102.05,1130,1079.25,,
02/02/23,1075.4,1039.45,1080.95,1029.9,,
02/01/23,1041.6,1090,1118.8,990.25,,
01/31/2023,1083.6,1096,1098.45,1069,,
01/30/2023,1088.05,1104.05,1124.6,1055,,
01/27/2023,1116.6,1168,1168,1108.3,,
01/25/2023,1156.2,1205.1,1210.25,1151.55,,
01/24/2023,1212.35,1209.95,1219.35,1198.2,,
01/23/2023,1204.35,1206.25,1220,1200.5,,
01/20/2023,1202.3,1212.95,1227.95,1199.25,,
01/19/2023,1199.45,1230,1244.45,1183.95,,
01/18/2023,1222.5,1234.95,1238,1218.7,,
01/17/2023,1230.25,1228.05,1238.35,1213.25,,
01/16/2023,1239.2,1240,1249.8,1232.55,,
01/13/2023,1233.45,1210.05,1237.1,1209.6,,
01/12/23,1209.3,1211.4,1224.45,1197.4,,
01/11/23,1213.25,1239.95,1239.95,1208,,
01/10/23,1227.55,1209.05,1231.75,1205,,
01/09/23,1218.85,1188.05,1223.15,1188.05,,
01/06/23,1181.8,1216.55,1216.55,1176.9,,
01/05/23,1215.95,1234.25,1234.25,1203.55,,
01/04/23,1222.75,1258.55,1273.2,1206.25,,
01/03/23,1240.75,1227,1249.1,1223,,
01/02/23,1226.7,1221.5,1230,1211.8,,
12/30/2022,1221.5,1236.1,1237.75,1211.6,,
12/29/2022,1230.95,1199,1234.5,1199,,
12/28/2022,1214.15,1202.4,1227,1194.2,,
12/27/2022,1202.4,1203,1210,1184.7,,
12/26/2022,1195.2,1135.1,1208.45,1135.1,,
12/23/2022,1147.5,1155,1179.35,1144.2,,
12/22/2022,1180.1,1202.1,1208,1170.2,,
12/21/2022,1201.8,1248.75,1248.75,1192.8,,
12/20/2022,1229.8,1210.65,1232.9,1209.8,,
12/19/2022,1222.65,1231.25,1241.8,1212.65,,
12/16/2022,1228.8,1225.05,1248,1222.4,,
12/15/2022,1239.2,1250.3,1273,1235,,
12/14/2022,1253.2,1247,1256.7,1232.8,,
12/13/2022,1235.45,1215,1240.35,1212.6,,
12/12/22,1205.75,1198.05,1220,1195.8,,
12/09/22,1202.05,1198.95,1215.95,1189.05,,
12/08/22,1191.6,1170.95,1195,1164.65,,
12/07/22,1164.65,1180.05,1187.15,1161.45,,
12/06/22,1184.05,1197,1207.95,1180,,
12/05/22,1194.7,1179.95,1197.9,1179.95,,
12/02/22,1178.4,1166.6,1185,1166.6,,
12/01/22,1173.3,1171.35,1180.5,1162.6,,
11/30/2022,1167.35,1184.15,1184.15,1163.5,,
11/29/2022,1180,1186.75,1199.65,1178.1,,
11/28/2022,1197.95,1175,1205,1175,,
11/25/2022,1188.1,1175.55,1193.85,1175.55,,
11/24/2022,1174.2,1175,1186.4,1167.8,,
11/23/2022,1173.45,1177.95,1183,1161.4,,
11/22/2022,1169.55,1136.05,1173,1136.05,,
11/21/2022,1139.5,1116.05,1142.25,1116.05,,
11/18/2022,1128.15,1145.15,1151.15,1122.1,,
11/17/2022,1145.55,1141,1152.45,1138.25,,
11/16/2022,1143.85,1146.05,1156.3,1136.75,,
11/15/2022,1151.7,1155.1,1167.35,1147.1,,
11/14/2022,1152.65,1148,1160,1134.45,,
11/11/22,1139.7,1134.25,1160.6,1131,,
11/10/22,1127.75,1140.05,1157,1118,,
11/09/22,1149.45,1150.05,1172.55,1143.8,,
11/07/22,1144.4,1152.7,1157.7,1139.1,,
11/04/22,1152.7,1149,1158.35,1142,,
11/03/22,1148.15,1130.45,1150.9,1125.05,,
11/02/22,1138.45,1145,1157.9,1135.1,,
11/01/22,1151.45,1143,1159.4,1143,,
10/31/2022,1142.7,1154.05,1157.7,1139.85,,
10/28/2022,1147.6,1139.85,1160.9,1137.9,,
10/27/2022,1142.25,1141.1,1153,1135,,
10/25/2022,1136.8,1143,1150,1122.1,,
10/24/2022,1146.3,1162.45,1162.45,1143.75,,
10/21/2022,1142.1,1168,1169,1138.5,,
10/20/2022,1161,1217,1217,1150.45,,
10/19/2022,1218.35,1225,1231.35,1209.75,,
10/18/2022,1223.2,1213.6,1228,1203.05,,
10/17/2022,1199.85,1181.2,1203.8,1164,,
10/14/2022,1181.2,1200.6,1215.95,1179.5,,
10/13/2022,1183.95,1180.8,1195.95,1167,,
10/12/22,1187.3,1175,1192,1156.3,,
10/11/22,1164.4,1215,1216.35,1162.25,,
10/10/22,1210.25,1186.8,1217,1183.8,,
10/07/22,1213.4,1206.95,1217.35,1183,,
10/06/22,1200.7,1222.5,1234.65,1197.15,,
10/04/22,1219.2,1193,1223,1178.55,,
10/03/22,1156.1,1185.95,1185.95,1153.75,,
09/30/2022,1186.3,1126.75,1191.75,1126.75,,
09/29/2022,1143.1,1154.2,1175,1138,,
09/28/2022,1141.45,1162.95,1162.95,1132.8,,
09/27/2022,1164.4,1159.5,1178,1140.75,,
09/26/2022,1149.2,1174.55,1180,1136.65,,
09/23/2022,1183.2,1214,1214,1176.95,,
09/22/2022,1215.6,1215.1,1238,1207.75,,
09/21/2022,1223.9,1258.25,1264.3,1222,,
09/20/2022,1264.2,1235,1275.25,1235,,
09/19/2022,1226,1225,1255.8,1218.05,,
09/16/2022,1227.5,1191.7,1250.05,1187.4,,
09/15/2022,1196.05,1220,1220.35,1185,,
09/14/2022,1216.4,1143.05,1225,1142.3,,
09/13/2022,1164.2,1141,1172.3,1136.55,,
09/12/22,1136.05,1136.9,1146.3,1128.75,,
09/09/22,1136.9,1112.55,1149.5,1112.55,,
09/08/22,1108.1,1103,1114.4,1097.9,,
09/07/22,1089.9,1090,1100.5,1086.2,,
09/06/22,1108.6,1110,1118,1097.4,,
09/05/22,1107.45,1095,1112.2,1095,,
09/02/22,1100.95,1118.9,1118.9,1095.5,,
09/01/22,1111,1100,1121,1096.05,,
08/30/2022,1106.95,1076.9,1109.5,1070.15,,
08/29/2022,1060.45,1049,1062.1,1041.5,,
08/26/2022,1068.45,1103,1103,1064.55,,
08/25/2022,1089.35,1110,1119.4,1084.65,,
08/24/2022,1101.6,1078,1105,1078,,
08/23/2022,1070.95,1039,1078,1034.85,,
08/22/2022,1058.05,1053,1067,1045.3,,
08/19/2022,1062.85,1107.5,1107.5,1060,,
08/18/2022,1105.1,1080.05,1107.4,1080.05,,
08/17/2022,1088.75,1081,1095.2,1081,,
08/16/2022,1084.25,1079.85,1097,1075.5,,
08/12/22,1079.85,1072,1088.1,1072,,
08/11/22,1078.95,1070.8,1086.15,1069.7,,
08/10/22,1062,1050.2,1067.15,1044,,
08/08/22,1050.55,1038.95,1057.45,1033.5,,
08/05/22,1036.4,1058,1058,1033.3,,
08/04/22,1050.1,1058.2,1072.4,1044.4,,
08/03/22,1058.2,1067,1069.6,1051.4,,
08/02/22,1067.85,1032,1071.35,1032,,
08/01/22,1040.85,1043.2,1047.3,1024.5,,
07/29/2022,1043.2,1019.35,1049.4,1018.65,,
07/28/2022,1017.7,996.8,1019.9,990.85,,
07/27/2022,979.5,957.2,983.5,955.35,,
07/26/2022,961.45,961.55,968.8,952,,
07/25/2022,961.55,935.1,966.3,935.1,,
07/22/2022,942.8,948.65,956.35,939,,
07/21/2022,948.15,901,961.2,893.9,,
07/20/2022,878.9,875,897,873,,
07/19/2022,868.5,840,871.45,840,,
07/18/2022,850.7,816.1,852.9,816.1,,
07/15/2022,815.15,822.05,829.1,811.05,,
07/14/2022,820.75,826,829.95,814,,
07/13/2022,817.75,861,861,789.75,,
07/12/22,846.7,858,861.15,845.2,,
07/11/22,858.15,846,860.4,844,,
07/08/22,848.45,863,867.9,846.25,,
07/07/22,861.1,840.1,862.9,840.1,,
07/06/22,836.6,826.5,840,826.5,,
07/05/22,823.95,835,839.75,821.05,,
07/04/22,832.1,818.95,839.8,813.2,,
07/01/22,807.5,794.55,809.85,782.85,,
06/30/2022,794.55,808.25,816.75,790.05,,
06/29/2022,807.55,800,817,788.5,,
06/28/2022,817.35,815.1,823,813.5,,
06/27/2022,823,823.3,829.5,816.9,,
06/24/2022,806.2,790.1,815.85,790.1,,
06/23/2022,786.65,784,793.9,763.75,,
06/22/2022,777.3,798,802.8,768,,
06/21/2022,798.65,793.45,809.2,783.7,,
06/20/2022,783.35,808.25,812.55,769.8,,
06/17/2022,806.95,815,821.35,797.15,,
06/16/2022,809.55,858,859,806,,
06/15/2022,842.95,852.1,856.1,828.2,,
06/14/2022,843.7,863.95,870.15,840.55,,
06/13/2022,864.2,887,897.4,860,,
06/10/22,912.25,916.5,923.15,903.05,,
06/09/22,920.65,906.25,922.95,906.25,,
06/08/22,913.9,923,937.75,906.65,,
06/07/22,923.2,928.9,929.8,917,,
06/06/22,928.65,924,933.55,919.25,,
06/03/22,924.25,945.95,954.95,921.85,,
06/02/22,943.3,923.9,945.1,922.4,,
06/01/22,927.4,934,938.2,919,,
05/31/2022,930.75,924,939.95,924,,
05/30/2022,936.15,933.1,946.15,932.05,,
05/27/2022,925.55,914,927.45,906.3,,
05/26/2022,897,899,906.4,878,,
05/25/2022,893.55,905,923.5,889.5,,
05/24/2022,898.45,901.1,916.95,895.5,,
05/23/2022,902.55,904,921.7,899,,
05/20/2022,896.5,890,900,882.35,,
05/19/2022,866.4,900,900,860.35,,
05/18/2022,902.9,905.95,917.75,899.65,,
05/17/2022,903.9,888,905,888,,
05/16/2022,886.15,870.3,898.8,866.75,,
05/13/2022,872,890.95,894,869.2,,
05/12/22,869.45,915,916.35,856.4,,
05/11/22,923.2,916.5,928,891.4,,
05/10/22,910.75,887.95,919.9,887.35,,
05/09/22,889.4,915.5,915.5,881.4,,
05/06/22,916.65,928,934,902.35,,
05/05/22,936.15,990.05,995.15,932,,
05/04/22,978.4,1022.5,1028.85,971.2,,
05/02/22,1019,979.9,1025.95,968,,
04/29/2022,978.2,994,1009.5,975.5,,
04/28/2022,987.45,975.05,992,972.45,,
04/27/2022,979.45,965.5,979.55,965.5,,
04/26/2022,980.3,957,983,957,,
04/25/2022,946.8,950,958.35,931.7,,
04/22/2022,959.9,986,986,958,,
04/21/2022,988.95,982,992.2,975.75,,
04/20/2022,972.3,978,982.85,952.75,,
04/19/2022,962.5,977.7,988.95,951.6,,
04/18/2022,976.95,980,982.5,966.5,,
04/13/2022,983.55,989.9,996.45,982.1,,
04/12/22,984.95,982.8,987.2,965.75,,
04/11/22,980.75,985.85,998.95,977.1,,
04/08/22,985.85,979.3,989.95,968.95,,
04/07/22,972.6,963,987,962,,
04/06/22,967.65,965.5,978.95,961.5,,
04/05/22,974.3,990,992.2,968.1,,
04/04/22,987.5,967.5,994.45,959.45,,
04/01/22,968.75,932.6,971,928.9,,
03/31/2022,935.1,925.05,938.4,924.8,,
03/30/2022,926.45,934.5,944.8,922.7,,
03/29/2022,929.45,940,941.25,922,,
03/28/2022,934.95,925.2,942.55,920.55,,
03/25/2022,925.2,926.05,932,915.75,,
03/24/2022,924.85,916.5,937.8,915.55,,
03/23/2022,931.4,930.3,944,928.35,,
03/22/2022,927.3,920,932,904,,
03/21/2022,913,935,936.1,911,,
03/17/2022,932.8,936.25,949,929.7,,
03/16/2022,928.2,915,935.55,910,,
03/15/2022,895.95,915,922,887.6,,
03/14/2022,907.7,901.5,913.65,892.25,,
03/11/22,901.5,904.15,915.7,893.55,,
03/10/22,904.15,906.15,927.75,890.4,,
03/09/22,875.45,863.95,879.95,838.85,,
03/08/22,840.3,835,847,816.4,,
03/07/22,834.1,875,895.65,825.2,,
03/04/22,903,897,922.55,891.2,,
03/03/22,910.7,916,925.95,907,,
03/02/22,905.35,910,911,887.5,,
02/28/2022,921,919.5,924.95,903.1,,
02/25/2022,926.9,891,929,891,,
02/24/2022,875.8,915,931.7,868.8,,
02/23/2022,950.7,941,960.3,941,,
02/22/2022,939.3,915.05,949.5,915.05,,
02/21/2022,952.55,948.35,971.95,948.35,,
02/18/2022,955.55,950,965.95,948.75,,
02/17/2022,955.85,968.05,978,951.55,,
02/16/2022,968.15,968,987.25,962.1,,
02/15/2022,970.45,949.9,973.25,924,,
02/14/2022,940.05,964,967,936.8,,
02/11/22,981.95,951.5,990,951.5,,
02/10/22,972.85,965.95,977.5,960.65,,
02/09/22,966.25,944.5,971,941.7,,
02/08/22,937.25,931.1,940.65,913.05,,
02/07/22,933.35,950,959,928.45,,
02/04/22,955.85,957.45,974.8,945.2,,
02/03/22,957.45,969.4,979.7,954.45,,
02/02/22,973.4,931.95,981.75,929.7,,
02/01/22,922.05,880,927,880,,
01/31/2022,871.85,929,929.9,867,,
01/28/2022,903.55,892,925.25,892,,
01/27/2022,888.25,880,893,861.4,,
01/25/2022,882.75,849,886.9,842.55,,
01/24/2022,849.85,875,875,831.8,,
01/21/2022,853.95,876.1,876.1,845.35,,
01/20/2022,878.25,890.5,897.95,871.85,,
01/19/2022,893,895,903.7,884.1,,
01/18/2022,900.2,915,927.15,895.4,,
01/17/2022,920.6,920.15,932,911.65,,
01/14/2022,920.15,922,926.75,913.5,,
01/13/2022,927.4,945.1,949,926,,
01/12/22,942,925,946.25,923,,
01/11/22,918.3,923,933.95,913.65,,
01/10/22,920.5,923,929.5,918,,
01/07/22,922.35,924.15,938,916.15,,
01/06/22,921.8,899,924,885,,
01/05/22,903.9,908,911.5,892.6,,
01/04/22,904.2,912,917.75,895.95,,
01/03/22,912.4,890,915.4,877.1,,
12/31/2021,887.65,878.2,892.9,878.2,,
12/30/2021,884.75,866,893.85,859.9,,
12/29/2021,869.65,852,874.7,852,,
12/28/2021,852.7,868,868,845.5,,
12/27/2021,855.2,849.9,861.4,811.6,,
12/24/2021,860.7,877,877.2,847,,
12/23/2021,871.2,876.2,884.05,869,,
12/22/2021,871.75,858,885,858,,
12/21/2021,857.2,852,868.15,848.25,,
12/20/2021,845.85,876.55,876.55,831.05,,
12/17/2021,883.25,930,930,880.55,,
12/16/2021,928.7,940,949.1,921.9,,
12/15/2021,938.35,945,950.55,936.65,,
12/14/2021,946.05,935,948.45,923.95,,
12/13/2021,938.25,959,959,934.35,,
12/10/21,944.15,960,966.6,937.85,,
12/09/21,946.3,949,950,938.5,,
12/08/21,945.5,935,949,932.35,,
12/07/21,926.25,924,936,920.95,,
12/06/21,915.55,953.9,953.9,913.4,,
12/03/21,951.25,946,957.9,940,,
12/02/21,945.5,934.25,949.4,925.65,,
12/01/21,934.25,890,939,889.9,,
11/30/2021,883.6,899,927,875.5,,
11/29/2021,895.6,920,956,889.1,,
11/26/2021,901.45,954.9,954.9,897.95,,
11/25/2021,959.1,966,970.65,951.2,,
11/24/2021,971.45,990.4,993.75,966.7,,
11/23/2021,980.6,997,1009.5,974.2,,
11/22/2021,1006.7,1034.95,1034.95,989,,
11/18/2021,1008.05,1029,1041.25,1002.85,,
11/17/2021,1034.05,1012,1041.65,1012,,
11/16/2021,1021.7,1037.15,1045.65,1018.3,,
11/15/2021,1040.9,1038,1050.65,1033,,
11/12/21,1036.75,1037.2,1043.4,1028.85,,
11/11/21,1033.1,1027.15,1037.7,1020.2,,
11/10/21,1032.25,1065,1068,1027.75,,
11/09/21,1068.35,1075,1084.2,1062.75,,
11/08/21,1061.45,1125,1126.95,1042.1,,
11/04/21,1188.75,1197,1197,1178.35,,
11/03/21,1178.35,1214,1219.6,1175,,
11/02/21,1212.2,1222,1239.7,1207.5,,
11/01/21,1228.35,1151.4,1235.3,1147.3,,
10/29/2021,1140.05,1167.9,1181.55,1124.15,,
10/28/2021,1175.45,1169,1241.85,1168.5,,
10/27/2021,1141.85,1154.65,1160.3,1122,,
10/26/2021,1154.65,1177,1192.95,1137.8,,
10/25/2021,1177.25,1206,1211.6,1157,,
10/22/2021,1195.85,1199,1204,1177.15,,
10/21/2021,1184.4,1209.9,1209.9,1165.25,,
10/20/2021,1201.1,1193.8,1213.35,1172.35,,
