Date,Price,Open,High,Low,,
11/02/23,7452.9,7529.5,7616,7413,,
11/01/23,7473.25,7512.35,7547.9,7460.25,,
10/31/2023,7491.45,7559,7577,7463.3,,
10/30/2023,7502,7507,7525.85,7355,,
10/27/2023,7506.2,7500,7548.95,7421,,
10/26/2023,7421.15,7630,7652.75,7401.15,,
10/25/2023,7693.35,7781.05,7857.4,7677.85,,
10/23/2023,7794.4,7800,7880,7766.3,,
10/20/2023,7766.3,7815,7830,7725,,
10/19/2023,7842.6,7859.95,7922.15,7733.6,,
10/18/2023,7871.1,8080.95,8086.4,7850.2,,
10/17/2023,8091.35,8094.95,8162,8057.15,,
10/16/2023,8032.75,8040,8069.8,7985.55,,
10/13/2023,8049.7,8014.45,8080,7957.75,,
10/12/23,8014.45,8111,8128.3,8005,,
10/11/23,8098.4,8105.15,8171,8093.05,,
10/10/23,8081.95,8059.95,8133.95,8022.25,,
10/09/23,8026.45,8119.95,8137.45,8014.75,,
10/06/23,8167.5,7859.95,8190,7850,,
10/05/23,7849.25,7910,7913.7,7828.05,,
10/04/23,7854.5,8012.05,8040.55,7820,,
10/03/23,7968.95,7808.95,7977.4,7759.4,,
09/29/2023,7809.4,7737.15,7848.4,7726.4,,
09/28/2023,7737.15,7800,7829,7720,,
09/27/2023,7838.65,7864.95,7864.95,7742.4,,
09/26/2023,7870.8,7819,7900,7777,,
09/25/2023,7819.2,7594.95,7848.35,7510,,
09/22/2023,7472.5,7447.05,7575.05,7447.05,,
09/21/2023,7479.15,7534.95,7583.5,7424,,
09/20/2023,7541.2,7499.95,7646.15,7490,,
09/18/2023,7546.15,7482,7560,7464.6,,
09/15/2023,7493.4,7500,7566.85,7458.75,,
09/14/2023,7492.55,7455.75,7511.85,7427.55,,
09/13/2023,7475.5,7430,7505,7381.7,,
09/12/23,7428.45,7429.95,7455.55,7304.55,,
09/11/23,7390.65,7409.3,7440.3,7365.2,,
09/08/23,7409.3,7380,7450,7373,,
09/07/23,7362.8,7383.65,7383.65,7304.8,,
09/06/23,7383.65,7330.2,7397,7290,,
09/05/23,7344.95,7275,7358.4,7275,,
09/04/23,7268,7360,7369.55,7260,,
09/01/23,7317,7170,7327,7154.25,,
08/31/2023,7165.2,7265.05,7276.75,7129.45,,
08/30/2023,7262.85,7305.05,7330.9,7253.25,,
08/29/2023,7289,7235.65,7306.9,7200,,
08/28/2023,7234.2,7208.75,7259.75,7138.4,,
08/25/2023,7208.7,7129.95,7278,7103,,
08/24/2023,7134.6,7145,7183.9,7121.05,,
08/23/2023,7118.45,7099.95,7145,7003.95,,
08/22/2023,7067.15,7050,7153.15,7050,,
08/21/2023,7046.7,6835,7062.05,6805,,
08/18/2023,6861.7,6900,6917.65,6840.9,,
08/17/2023,6919.95,7008,7017.8,6904.05,,
08/16/2023,6979.45,7001,7001.05,6918.45,,
08/14/2023,7018.65,7050,7055.65,6939.7,,
08/11/23,7063.6,7120.05,7153.5,7031,,
08/10/23,7155.85,7091,7180,7085.2,,
08/09/23,7123.7,7200,7213.95,7089.65,,
08/08/23,7186.35,7121.05,7201.2,7086.05,,
08/07/23,7116.4,7145.05,7181.55,7074.05,,
08/04/23,7145.05,7169.95,7203,7071.6,,
08/03/23,7107.95,7162.05,7223,7019.7,,
08/02/23,7202.4,7323.45,7323.45,7145.7,,
08/01/23,7268.8,7295.05,7331.95,7244,,
07/31/2023,7299.7,7379.95,7379.95,7280.1,,
07/28/2023,7382.15,7318,7393,7212,,
07/27/2023,7284.1,7596.95,7596.95,7269.35,,
07/26/2023,7431.05,7625,7733.4,7333,,
07/25/2023,7604.9,7630.2,7649.4,7545,,
07/24/2023,7579.15,7582,7643,7558,,
07/21/2023,7582.3,7585.05,7654.6,7537,,
07/20/2023,7595.05,7551.25,7634.05,7501.05,,
07/19/2023,7582.25,7421.1,7598.65,7421.1,,
07/18/2023,7419.25,7525,7554.75,7372.8,,
07/17/2023,7507.95,7481.05,7540.75,7443,,
07/14/2023,7481,7474.5,7518.65,7400,,
07/13/2023,7474.45,7435.05,7520,7417.2,,
07/12/23,7430.8,7471,7507.5,7400,,
07/11/23,7441.1,7561,7680,7383.55,,
07/10/23,7533.8,7616,7620.9,7433,,
07/07/23,7621.35,7700,7749.6,7605.6,,
07/06/23,7771.45,7825,7825,7735,,
07/05/23,7837.7,7862.05,7999.9,7780,,
07/04/23,7861.4,7631,7917,7548.05,,
07/03/23,7335.35,7155.45,7356.3,7155.45,,
06/30/2023,7159.3,7080.05,7193.9,7080.05,,
06/28/2023,7090.35,7040.05,7125,7040,,
06/27/2023,7018.3,7041,7041,6955.45,,
06/26/2023,6996.2,6990.1,7035.25,6947.15,,
06/23/2023,6988.8,7010.05,7053.4,6956.3,,
06/22/2023,7033.8,7205,7208,7019.3,,
06/21/2023,7203.25,7266,7291.35,7180,,
06/20/2023,7247.85,7375,7375,7202,,
06/19/2023,7384.95,7176.65,7396,7176.65,,
06/16/2023,7203.4,7160,7217.85,7130,,
06/15/2023,7128.7,7091,7143.7,7056,,
06/14/2023,7096.1,7172.35,7180,7085,,
06/13/2023,7166.05,7068.6,7198.75,7068.6,,
06/12/23,7096,7042,7110.05,7042,,
06/09/23,7036.45,7005,7080,7005,,
06/08/23,7007.7,7090,7109,6993.35,,
06/07/23,7080.4,7115,7140,7063,,
06/06/23,7116.35,7021,7130.15,7021,,
06/05/23,7039.6,7050.05,7090,7012.55,,
06/02/23,7023,7060,7100,7007,,
06/01/23,7040.8,7008.05,7056.6,6949.15,,
05/31/2023,6992.7,6990.05,7024.7,6930,,
05/30/2023,7003.1,6949,7017,6928.95,,
05/29/2023,6932.3,6930,6970.6,6902.05,,
05/26/2023,6902.65,6850,6918.8,6800,,
05/25/2023,6837.6,6784.7,6848,6749,,
05/24/2023,6784.7,6775,6848,6740,,
05/23/2023,6778.75,6797,6869.25,6757.3,,
05/22/2023,6791.85,6771,6815.2,6762.05,,
05/19/2023,6784.2,6792,6820,6713.25,,
05/18/2023,6788.8,6741.6,6829.8,6741.6,,
05/17/2023,6708.05,6795,6809.95,6665.45,,
05/16/2023,6789.45,6744.95,6850,6702.05,,
05/15/2023,6710.5,6714,6750,6686,,
05/12/23,6713.05,6650,6730.75,6607.45,,
05/11/23,6660.25,6662,6680,6627,,
05/10/23,6631.2,6580.05,6662.5,6526,,
05/09/23,6549.75,6659,6738,6541.8,,
05/08/23,6657.15,6388,6695,6388,,
05/05/23,6388.25,6383.9,6447.95,6332,,
05/04/23,6390.15,6207.95,6398,6185.45,,
05/03/23,6178.2,6240,6255.05,6156.35,,
05/02/23,6248.3,6290.05,6340,6223.45,,
04/28/2023,6280.4,6225,6292,6110.35,,
04/27/2023,6199.25,6059,6253.95,6059,,
04/26/2023,6054.8,6100,6119.25,6013.4,,
04/25/2023,6078.75,5960.1,6095,5933,,
04/24/2023,5933.05,5937.45,5965,5878,,
04/21/2023,5937.45,5929.95,5946,5830,,
04/20/2023,5911.45,5950,5963.95,5886.1,,
04/19/2023,5947.9,5914.55,5960,5880.05,,
04/18/2023,5914.55,5960,5990,5872.15,,
04/17/2023,5957.15,5990.1,5990.1,5900,,
04/13/2023,5900.9,5852.3,5936,5851.4,,
04/12/23,5852.3,5837.75,5876.95,5780,,
04/11/23,5837.05,5835,5880,5810.75,,
04/10/23,5830.75,5935.55,5969.25,5811.1,,
04/06/23,5935.5,5765.65,5955.65,5705,,
04/05/23,5765.65,5805,5946,5743.05,,
04/03/23,5713,5674.4,5733,5632.75,,
03/31/2023,5615.4,5674,5689,5586.1,,
03/29/2023,5628.65,5550,5647,5550,,
03/28/2023,5534.45,5630.95,5630.95,5525,,
03/27/2023,5592.85,5681.05,5725,5585,,
03/24/2023,5650.65,5800,5816.2,5628.25,,
03/23/2023,5836.55,5825,5900,5773,,
03/22/2023,5833.85,5736.05,5855,5736.05,,
03/21/2023,5710.3,5610,5717,5586.05,,
03/20/2023,5550.6,5740,5740.05,5487.25,,
03/17/2023,5732.8,5749.95,5815,5690.1,,
03/16/2023,5717.2,5739.95,5753.65,5666.1,,
03/15/2023,5729.2,5781,5819.9,5701.1,,
03/14/2023,5732.45,5833.55,5850.25,5720,,
03/13/2023,5844.25,5850,5947.2,5811.3,,
03/10/23,5873.2,5865,5888.8,5781.4,,
03/09/23,5904.9,5991,6038.9,5890.55,,
03/08/23,5995.15,6130,6130,5985,,
03/06/23,6136.2,6120,6180,6120,,
03/03/23,6102.4,6113,6141.7,6073,,
03/02/23,6083.35,6156.8,6207.25,6071.05,,
03/01/23,6156.8,6095,6201.6,6095,,
02/28/2023,6116.45,6233.95,6244,6088.2,,
02/27/2023,6187.9,6224,6234.45,6136.45,,
02/24/2023,6234.55,6260,6282.9,6201,,
02/23/2023,6207.4,6227.95,6261.85,6125.1,,
02/22/2023,6198.6,6305,6360,6185.05,,
02/21/2023,6381.05,6393.1,6409,6353,,
02/20/2023,6366.7,6438,6441.5,6345.1,,
02/17/2023,6425.65,6420,6475,6370,,
02/16/2023,6436.3,6511,6527,6420.1,,
02/15/2023,6486,6445,6497.05,6397.35,,
02/14/2023,6461,6343,6471,6314,,
02/13/2023,6342.15,6435,6471.95,6299.95,,
02/10/23,6435,6468,6525,6423,,
02/09/23,6454.05,6363,6487.6,6336.2,,
02/08/23,6352.85,6174,6378.55,6165,,
02/07/23,6159.5,6120,6181.4,6100.55,,
02/06/23,6104.3,6027.95,6127.95,5955.75,,
02/03/23,6010.75,5753,6028,5753,,
02/02/23,5717.25,5801.1,5804.4,5645,,
02/01/23,5817.45,5950,5981.5,5720,,
01/31/2023,5885.6,6056,6056,5873.85,,
01/30/2023,6021.6,5790,6066.05,5773,,
01/27/2023,5756,5800.05,5860,5680.1,,
01/25/2023,5796.9,5855.4,5855.95,5780,,
01/24/2023,5855.4,5889,5920,5845,,
01/23/2023,5866.5,5860,5935,5840,,
01/20/2023,5857.9,6026.95,6026.95,5837.2,,
01/19/2023,6012.25,5990,6029,5956.65,,
01/18/2023,6000.3,5990.05,6047,5985.25,,
01/17/2023,5983.4,6005,6019.65,5937.75,,
01/16/2023,6011.3,6018.95,6073.4,5975.05,,
01/13/2023,5978.35,5915,5985,5873,,
01/12/23,5898.15,5895.05,5963,5858,,
01/11/23,5894.2,5930,5959.05,5865.95,,
01/10/23,5904.15,6013.95,6014,5876.45,,
01/09/23,5993.8,6029,6075.95,5957.95,,
01/06/23,5980.6,6139.95,6139.95,5941,,
01/05/23,6099.85,6540,6540,6032.25,,
01/04/23,6573.6,6610,6635,6550.4,,
01/03/23,6606.15,6550.85,6658.5,6531.1,,
01/02/23,6556.75,6575,6606.85,6488,,
12/30/2022,6574.15,6565,6719.65,6520,,
12/29/2022,6508.1,6440,6521.7,6403,,
12/28/2022,6487.6,6480,6569,6464.05,,
12/27/2022,6504.2,6451.05,6528.6,6429.75,,
12/26/2022,6423.7,6360,6468,6300,,
12/23/2022,6369.35,6425,6463.15,6341,,
12/22/2022,6490.6,6560,6573,6407.5,,
12/21/2022,6526.35,6690,6690,6504.7,,
12/20/2022,6642.95,6678.65,6697.2,6585.8,,
12/19/2022,6686.3,6596.9,6704.9,6596.9,,
12/16/2022,6595.9,6580,6693.4,6560.75,,
12/15/2022,6618.6,6652,6714.8,6607.45,,
12/14/2022,6652.5,6660,6689,6630,,
12/13/2022,6619.9,6507,6649.75,6507,,
12/12/22,6506.1,6496.05,6537.05,6391.65,,
12/09/22,6517.65,6619.75,6619.75,6492.9,,
12/08/22,6581.4,6630.05,6662.45,6561.9,,
12/07/22,6625.9,6737.85,6737.85,6602.4,,
12/06/22,6696.05,6665,6737.35,6632.15,,
12/05/22,6661.05,6670,6699.85,6634,,
12/02/22,6674.4,6720,6743.9,6650.5,,
12/01/22,6747,6755,6770,6710,,
11/30/2022,6723.1,6725,6754,6678.6,,
11/29/2022,6734.65,6771,6804.95,6721.7,,
11/28/2022,6779.15,6746.35,6834.4,6734.05,,
11/25/2022,6746.4,6810.95,6810.95,6675.05,,
11/24/2022,6772.55,6800,6840.35,6739.8,,
11/23/2022,6779.6,6718,6805.35,6690.05,,
11/22/2022,6685.35,6690,6726,6661.6,,
11/21/2022,6680.75,6773.95,6773.95,6609.05,,
11/18/2022,6786.9,6892.45,6925,6750,,
11/17/2022,6892.45,6886.95,6950,6832,,
11/16/2022,6891.85,7015,7034.55,6854.35,,
11/15/2022,7024.45,7030,7058.65,6982,,
11/14/2022,7023.3,7054,7105,7002,,
11/11/22,7051.05,7100,7155,6996,,
11/10/22,6978.55,7141,7164.45,6962.9,,
11/09/22,7145.5,7195.05,7248,7117,,
11/07/22,7188.45,7278.45,7278.45,7115,,
11/04/22,7210,7121.6,7223,7121.6,,
11/03/22,7121.6,7078.5,7194,7078.5,,
11/02/22,7155.45,7200,7239,7142,,
11/01/22,7207.55,7190,7235.6,7162.2,,
10/31/2022,7139.7,7070.8,7149,7048.3,,
10/28/2022,7010,6991,7090.6,6983,,
10/27/2022,6967.85,7158.5,7200,6932,,
10/25/2022,7104.15,7248,7248,7093.8,,
10/24/2022,7208.3,7317,7317,7192.75,,
10/21/2022,7191.85,7493.8,7495,7157,,
10/20/2022,7429.25,7385,7450,7264,,
10/19/2022,7378.4,7414,7439.45,7347,,
10/18/2022,7389.75,7385.15,7442.45,7320,,
10/17/2022,7355.35,7252.45,7370,7217.45,,
10/14/2022,7272.45,7278,7342,7221.2,,
10/13/2022,7151.35,7214.15,7228.5,7115.75,,
10/12/22,7223,7235,7276.5,7128,,
10/11/22,7200.15,7300.15,7352,7176,,
10/10/22,7289.45,7250.05,7355,7223,,
10/07/22,7342.95,7385,7405,7275,,
10/06/22,7401.2,7533.3,7595,7350,,
10/04/22,7489.25,7328.4,7502,7315,,
10/03/22,7171.7,7335,7398.4,7148.45,,
09/30/2022,7337.55,7085,7362.8,7028,,
09/29/2022,7104.2,7300,7315.95,7090,,
09/28/2022,7202.15,7171,7298.5,7160,,
09/27/2022,7240.9,7325,7377,7213,,
09/26/2022,7255.75,7445,7455,7131.4,,
09/23/2022,7506.7,7700,7725,7475,,
09/22/2022,7721.1,7670,7777,7601,,
09/21/2022,7688.95,7630,7734,7585.4,,
09/20/2022,7631.2,7568,7712.85,7562.25,,
09/19/2022,7493.1,7267,7523.95,7190.05,,
09/16/2022,7289.85,7365,7480,7195.8,,
09/15/2022,7385.75,7483.45,7550,7370,,
09/14/2022,7479.7,7285,7558.25,7275.05,,
09/13/2022,7402.05,7305,7440.55,7305,,
09/12/22,7288.5,7228,7317,7186,,
09/09/22,7183.55,7275,7320,7163.05,,
09/08/22,7258,7235,7280,7176,,
09/07/22,7162.05,7077,7210.8,7068.8,,
09/06/22,7122.15,7218,7250.2,7106.75,,
09/05/22,7196.45,7183,7254.55,7157.6,,
09/02/22,7190.7,7238,7312.1,7175.3,,
09/01/22,7180.9,7240,7333,7142.7,,
08/30/2022,7303.8,6992,7325,6992,,
08/29/2022,6965.45,6825,7013.3,6825,,
08/26/2022,7062.85,7090,7142.6,7029,,
08/25/2022,7045.15,7249,7249,7028,,
08/24/2022,7174.8,7180,7236.5,7141,,
08/23/2022,7206.95,7041,7249.9,7041,,
08/22/2022,7103.2,7290.15,7290.15,7088.45,,
08/19/2022,7301.2,7505,7540.7,7271,,
08/18/2022,7490.9,7494,7588.1,7453.75,,
08/17/2022,7524.9,7319,7635,7313.25,,
08/16/2022,7285.6,7317,7385,7271.4,,
08/12/22,7308.8,7298,7340,7273,,
08/11/22,7316.25,7222,7327.85,7220,,
08/10/22,7147.75,7362.05,7362.05,7108.3,,
08/08/22,7343.45,7295,7397,7264.25,,
08/05/22,7303.2,7305,7367.85,7273.2,,
08/04/22,7318.4,7348.95,7385.1,7207.85,,
08/03/22,7292.95,7340,7377,7217,,
08/02/22,7341,7217,7354.95,7185,,
08/01/22,7260.45,7250,7305.85,7198.8,,
07/29/2022,7208.9,7169,7263.85,7125.3,,
07/28/2022,7076.3,6514,7107,6514,,
07/27/2022,6393.75,6300,6429.9,6195.15,,
07/26/2022,6259.85,6284,6382,6214.1,,
07/25/2022,6228.6,6221,6333.1,6187,,
07/22/2022,6256.3,6270,6324.95,6216.7,,
