Date,Price,Open,High,Low,,
01/18/2022,3621.90,3668.00,3694.70,3611.10,,
01/17/2022,3665.15,3697.00,3712.80,3642.35,,
01/14/2022,3712.05,3749.05,3754.90,3695.30,,
01/13/2022,3749.05,3700.20,3759.95,3691.30,,
01/12/22,3700.20,3750.00,3759.75,3691.00,,
01/11/22,3743.35,3768.30,3800.95,3738.10,,
01/10/22,3768.30,3737.35,3778.00,3727.90,,
01/07/22,3737.35,3685.00,3742.00,3682.85,,
01/06/22,3675.10,3659.70,3686.95,3625.80,,
01/05/22,3659.70,3638.00,3689.00,3633.05,,
01/04/22,3638.45,3623.00,3643.85,3610.00,,
01/03/22,3617.55,3610.00,3626.00,3582.20,,
12/31/2021,3606.00,3586.00,3623.20,3569.05,,
12/30/2021,3573.90,3570.00,3586.00,3526.05,,
12/29/2021,3559.60,3550.65,3569.80,3525.20,,
12/28/2021,3550.65,3531.00,3562.00,3511.10,,
12/27/2021,3513.20,3540.00,3544.55,3506.70,,
12/24/2021,3541.30,3560.00,3565.00,3519.00,,
12/23/2021,3554.60,3503.10,3560.00,3502.00,,
12/22/2021,3497.00,3522.00,3538.60,3484.60,,
12/21/2021,3505.75,3473.90,3541.35,3461.05,,
12/20/2021,3471.90,3522.00,3530.00,3430.10,,
12/17/2021,3536.15,3546.00,3556.00,3500.00,,
12/16/2021,3560.60,3550.00,3571.65,3536.65,,
12/15/2021,3541.60,3571.00,3579.60,3521.50,,
12/14/2021,3579.65,3580.00,3597.45,3543.05,,
12/13/2021,3588.75,3641.00,3658.35,3576.95,,
12/10/21,3632.45,3623.90,3642.00,3604.40,,
12/09/21,3623.90,3565.00,3634.45,3564.00,,
12/08/21,3575.75,3489.95,3582.45,3483.00,,
12/07/21,3474.20,3502.05,3529.00,3467.00,,
12/06/21,3496.20,3556.00,3581.10,3490.00,,
12/03/21,3553.75,3557.00,3593.45,3550.00,,
12/02/21,3578.50,3540.00,3607.30,3530.00,,
12/01/21,3535.25,3550.50,3606.70,3528.00,,
11/30/2021,3545.50,3514.00,3565.00,3501.10,,
11/29/2021,3528.60,3550.00,3550.00,3469.10,,
11/26/2021,3555.30,3560.00,3635.10,3533.95,,
11/25/2021,3573.40,3610.50,3633.80,3566.00,,
11/24/2021,3623.35,3660.00,3674.00,3610.00,,
11/23/2021,3662.15,3577.80,3670.00,3574.00,,
11/22/2021,3581.60,3589.00,3628.50,3570.00,,
11/18/2021,3571.60,3644.80,3644.80,3555.00,,
11/17/2021,3615.05,3690.75,3699.95,3607.80,,
11/16/2021,3690.75,3751.00,3760.00,3681.00,,
11/15/2021,3742.60,3700.00,3747.60,3674.00,,
11/12/21,3687.95,3668.60,3701.95,3641.25,,
11/11/21,3643.40,3699.10,3718.00,3633.30,,
11/10/21,3698.50,3629.45,3720.00,3600.00,,
11/09/21,3621.60,3590.00,3639.00,3535.15,,
11/08/21,3717.70,3666.00,3728.85,3620.00,,
11/04/21,3652.60,3658.00,3666.50,3639.35,,
11/03/21,3629.85,3695.00,3699.80,3618.05,,
11/02/21,3682.90,3680.20,3707.60,3667.05,,
11/01/21,3678.15,3694.00,3700.00,3651.10,,
10/29/2021,3675.75,3681.00,3708.95,3641.05,,
10/28/2021,3681.90,3725.00,3728.70,3654.00,,
10/27/2021,3697.85,3700.90,3731.20,3681.45,,
10/26/2021,3692.80,3649.00,3705.05,3605.85,,
10/25/2021,3631.05,3690.00,3696.55,3617.70,,
10/22/2021,3690.00,3734.00,3760.00,3650.00,,
10/21/2021,3714.35,3798.50,3798.50,3680.00,,
10/20/2021,3762.00,3800.00,3917.35,3740.00,,
10/19/2021,3795.90,3860.35,3868.35,3780.00,,
10/18/2021,3837.35,3960.00,3960.00,3825.00,,
10/14/2021,3894.85,3912.00,3925.00,3881.00,,
10/13/2021,3883.70,3871.40,3894.10,3854.50,,
10/12/21,3867.95,3821.00,3874.75,3815.00,,
10/11/21,3840.60,3880.00,3900.75,3831.20,,
10/08/21,3883.30,3915.00,3929.00,3846.85,,
10/07/21,3900.60,3959.80,3963.65,3877.45,,
10/06/21,3938.60,3893.00,3993.15,3882.25,,
10/05/21,3882.20,3894.00,3905.25,3865.50,,
10/04/21,3892.90,3910.00,3967.25,3881.00,,
10/01/21,3921.10,3958.80,3958.80,3885.00,,
09/30/2021,3948.95,3972.00,3993.00,3940.30,,
09/29/2021,3972.75,3982.00,4019.90,3959.15,,
09/28/2021,4003.65,4005.20,4068.95,3990.05,,
09/27/2021,4009.60,4049.90,4064.60,4000.00,,
09/24/2021,4042.90,4040.00,4098.95,4030.00,,
09/23/2021,4042.35,4060.00,4075.45,4017.50,,
09/22/2021,4058.50,4082.00,4105.00,4049.10,,
09/21/2021,4075.55,4062.20,4111.55,4053.00,,
09/20/2021,4084.50,4035.00,4115.00,4000.00,,
09/17/2021,4051.85,4077.40,4115.00,4041.00,,
09/16/2021,4073.05,4086.35,4120.00,4039.80,,
09/15/2021,4086.35,4105.20,4135.00,4071.05,,
09/14/2021,4101.50,4097.00,4153.00,4082.40,,
09/13/2021,4093.85,4070.80,4103.00,4058.80,,
09/09/21,4070.80,4058.80,4118.80,4050.10,,
09/08/21,4061.40,4079.80,4087.90,4015.70,,
09/07/21,4095.45,4096.90,4129.60,4080.00,,
09/06/21,4079.05,4144.40,4149.30,4061.00,,
09/03/21,4124.20,4105.00,4134.70,4073.15,,
09/02/21,4086.10,4015.00,4104.00,4002.05,,
09/01/21,4015.35,3984.60,4025.90,3963.85,,
08/31/2021,3997.50,3995.00,4027.30,3960.00,,
08/30/2021,3986.35,3960.00,3993.55,3932.20,,
08/27/2021,3941.55,3944.70,3972.95,3911.75,,
08/26/2021,3930.90,3825.20,3946.95,3825.20,,
08/25/2021,3842.80,3812.20,3898.00,3797.00,,
08/24/2021,3812.20,3874.85,3892.00,3795.50,,
08/23/2021,3866.25,3910.00,3964.65,3850.60,,
08/20/2021,3895.95,3640.00,3967.50,3635.30,,
08/18/2021,3720.75,3708.80,3730.00,3686.95,,
08/17/2021,3696.50,3670.00,3707.60,3668.00,,
08/16/2021,3655.30,3570.00,3673.95,3553.05,,
08/13/2021,3579.55,3620.80,3644.10,3575.10,,
08/12/21,3620.80,3634.40,3642.95,3607.50,,
08/11/21,3625.50,3637.20,3648.95,3571.10,,
08/10/21,3637.20,3636.10,3644.00,3611.50,,
08/09/21,3636.10,3619.90,3649.00,3606.25,,
08/06/21,3604.00,3611.15,3620.00,3590.10,,
08/05/21,3611.15,3578.30,3617.70,3547.60,,
08/04/21,3578.30,3579.00,3599.00,3540.00,,
08/03/21,3573.20,3550.00,3579.00,3531.00,,
08/02/21,3504.65,3446.70,3542.00,3440.05,,
07/30/2021,3423.40,3424.00,3440.00,3378.00,,
07/29/2021,3405.60,3424.20,3428.95,3402.00,,
07/28/2021,3424.10,3469.00,3469.00,3410.00,,
07/27/2021,3450.75,3496.00,3504.85,3435.15,,
07/26/2021,3482.00,3439.95,3498.00,3431.00,,
07/23/2021,3439.80,3427.00,3452.50,3425.30,,
07/22/2021,3425.30,3449.50,3449.50,3415.00,,
07/20/2021,3433.55,3455.00,3466.95,3426.50,,
07/19/2021,3450.15,3440.40,3457.50,3426.10,,
07/16/2021,3441.00,3460.00,3472.70,3437.10,,
07/15/2021,3460.85,3503.00,3503.00,3455.50,,
07/14/2021,3485.75,3474.00,3488.15,3454.15,,
07/13/2021,3485.50,3488.75,3489.45,3465.10,,
07/12/21,3470.40,3482.20,3500.00,3464.10,,
07/09/21,3475.95,3491.00,3518.00,3468.00,,
07/08/21,3491.40,3499.00,3525.90,3473.25,,
07/07/21,3521.35,3521.00,3542.00,3506.00,,
07/06/21,3519.00,3526.00,3533.85,3508.65,,
07/05/21,3523.55,3564.00,3584.50,3512.40,,
07/02/21,3545.30,3609.00,3609.00,3535.00,,
07/01/21,3595.80,3640.00,3661.00,3580.65,,
06/30/2021,3649.65,3675.00,3690.00,3632.95,,
06/29/2021,3657.15,3655.00,3667.10,3610.05,,
06/28/2021,3667.25,3670.05,3685.00,3643.00,,
06/25/2021,3670.05,3709.90,3709.90,3644.90,,
06/24/2021,3689.10,3659.30,3704.85,3651.00,,
06/23/2021,3659.30,3652.00,3684.30,3631.00,,
06/22/2021,3650.90,3650.00,3665.00,3616.00,,
06/21/2021,3648.85,3600.00,3653.95,3581.10,,
06/18/2021,3619.20,3661.40,3679.00,3595.00,,
06/17/2021,3658.15,3625.90,3663.00,3609.50,,
06/16/2021,3639.45,3631.05,3644.80,3605.05,,
06/15/2021,3631.85,3593.35,3640.50,3593.00,,
06/14/2021,3591.25,3557.90,3598.00,3510.45,,
06/11/21,3557.90,3575.00,3595.00,3551.00,,
06/10/21,3576.30,3571.00,3611.60,3555.00,,
06/09/21,3574.70,3598.00,3608.35,3557.10,,
06/08/21,3601.75,3544.50,3622.00,3542.60,,
06/07/21,3542.60,3506.50,3555.00,3478.50,,
06/04/21,3489.30,3500.00,3512.00,3480.00,,
06/03/21,3496.25,3480.00,3499.50,3467.40,,
06/02/21,3475.25,3446.75,3486.00,3446.05,,
06/01/21,3446.75,3458.00,3469.10,3442.00,,
05/31/2021,3447.85,3428.75,3458.40,3427.25,,
05/28/2021,3423.45,3417.00,3449.00,3410.00,,
05/27/2021,3414.65,3430.00,3437.50,3400.05,,
05/26/2021,3416.00,3441.05,3453.85,3413.05,,
05/25/2021,3439.50,3385.00,3447.00,3385.00,,
05/24/2021,3366.60,3446.21,3446.21,3358.93,,
05/21/2021,3423.04,3436.24,3436.24,3405.36,,
05/20/2021,3409.89,3487.05,3504.69,3402.37,,
05/19/2021,3521.33,3521.92,3541.85,3503.04,,
05/18/2021,3512.41,3512.16,3520.83,3467.13,,
05/17/2021,3494.28,3505.93,3520.83,3483.12,,
05/14/2021,3488.50,3437.24,3511.46,3425.48,,
05/12/21,3426.83,3391.41,3432.26,3388.57,,
05/11/21,3405.75,3401.17,3422.00,3383.49,,
05/10/21,3401.17,3465.14,3465.14,3390.91,,
05/07/21,3448.45,3471.81,3471.81,3439.48,,
05/06/21,3439.28,3439.23,3478.58,3426.98,,
05/05/21,3438.83,3428.37,3446.11,3423.54,,
05/04/21,3423.14,3419.30,3449.19,3407.35,,
05/03/21,3426.53,3426.38,3465.83,3418.91,,
04/30/2021,3436.24,3447.20,3455.52,3424.29,,
04/29/2021,3456.07,3483.82,3492.93,3434.25,,
04/28/2021,3465.88,3475.10,3513.95,3456.17,,
04/27/2021,3528.10,3559.49,3561.38,3503.99,,
04/26/2021,3526.11,3647.56,3648.45,3517.94,,
04/23/2021,3636.80,3741.11,3746.99,3627.03,,
04/22/2021,3738.12,3711.32,3752.07,3678.49,,
04/20/2021,3716.10,3718.10,3738.87,3676.45,,
04/19/2021,3728.96,3671.37,3741.11,3639.54,,
04/16/2021,3682.83,3681.83,3720.14,3662.95,,
04/15/2021,3679.04,3737.13,3785.84,3659.41,,
04/13/2021,3732.14,3799.99,3832.77,3715.26,,
04/12/21,3798.65,3763.98,3835.76,3736.13,,
04/09/21,3783.65,3802.63,3829.48,3775.98,,
04/08/21,3802.63,3766.02,3819.82,3747.14,,
04/07/21,3794.46,3718.20,3805.87,3697.82,,
04/06/21,3716.80,3694.28,3722.58,3666.39,,
04/05/21,3686.66,3621.55,3706.24,3616.57,,
04/01/21,3605.11,3621.55,3656.43,3596.90,,
03/31/2021,3611.64,3602.62,3641.48,3579.21,,
03/30/2021,3602.62,3501.00,3611.59,3497.07,,
03/26/2021,3491.64,3442.57,3502.00,3442.57,,
03/25/2021,3431.11,3521.92,3551.61,3416.32,,
03/24/2021,3524.66,3522.92,3555.00,3508.97,,
03/23/2021,3555.20,3556.79,3564.76,3511.96,,
03/22/2021,3551.22,3427.38,3556.79,3427.38,,
03/19/2021,3453.78,3411.93,3481.92,3366.50,,
03/18/2021,3426.93,3467.13,3475.00,3414.72,,
03/17/2021,3455.07,3475.10,3486.06,3433.55,,
03/16/2021,3476.19,3449.79,3487.05,3443.27,,
03/15/2021,3437.64,3430.86,3443.76,3386.43,,
03/12/21,3421.55,3478.98,3480.93,3412.33,,
03/10/21,3467.48,3439.13,3476.09,3425.78,,
03/09/21,3414.07,3460.65,3476.24,3384.78,,
03/08/21,3450.39,3480.68,3495.97,3438.24,,
03/05/21,3478.83,3473.10,3493.68,3447.95,,
03/04/21,3488.95,3437.24,3501.80,3437.24,,
03/03/21,3468.27,3447.20,3474.25,3422.29,,
03/02/21,3435.20,3399.18,3437.24,3382.44,,
03/01/21,3399.18,3359.03,3407.35,3354.59,,
02/26/2021,3351.31,3376.46,3396.34,3330.63,,
02/25/2021,3392.41,3407.35,3413.03,3362.12,,
02/24/2021,3392.95,3347.57,3402.37,3328.64,,
02/23/2021,3323.61,3337.41,3355.54,3313.00,,
02/22/2021,3328.84,3337.61,3361.27,3305.03,,
02/19/2021,3318.88,3346.57,3370.49,3307.72,,
02/18/2021,3347.02,3355.54,3378.41,3327.75,,
02/17/2021,3351.56,3357.53,3392.25,3347.57,,
02/16/2021,3376.91,3419.30,3419.65,3372.53,,
02/15/2021,3404.36,3416.32,3432.26,3390.41,,
02/12/21,3408.59,3467.13,3476.09,3396.44,,
02/11/21,3449.94,3418.06,3457.16,3407.35,,
02/10/21,3412.18,3455.07,3472.21,3404.41,,
02/09/21,3449.59,3492.03,3492.03,3442.22,,
02/08/21,3460.85,3587.68,3603.52,3451.29,,
02/05/21,3528.55,3602.62,3602.62,3517.39,,
02/04/21,3566.76,3508.92,3594.70,3498.06,,
02/03/21,3503.49,3513.01,3530.89,3488.05,,
02/02/21,3488.30,3534.78,3540.85,3470.86,,
02/01/21,3507.73,3525.91,3544.74,3470.12,,
01/29/2021,3488.15,3591.86,3607.41,3467.33,,
01/28/2021,3590.42,3575.43,3636.50,3546.08,,
01/27/2021,3597.39,3600.18,3636.40,3580.51,,
01/25/2021,3600.18,3620.41,3626.39,3563.02,,
01/22/2021,3594.65,3635.50,3676.35,3577.72,,
01/21/2021,3617.37,3591.37,3652.99,3589.27,,
01/20/2021,3579.01,3591.67,3627.53,3571.74,,
01/19/2021,3587.93,3615.33,3636.35,3573.73,,
01/18/2021,3594.50,3595.70,3651.44,3561.78,,
01/15/2021,3595.70,3666.39,3671.37,3557.79,,
01/14/2021,3651.89,3609.60,3691.20,3606.21,,
01/13/2021,3607.75,3626.54,3634.51,3586.68,,
01/12/21,3618.22,3610.59,3635.30,3573.03,,
01/11/21,3599.49,3590.47,3611.59,3534.53,,
01/08/21,3562.02,3560.78,3576.67,3519.78,,
01/07/21,3539.66,3546.83,3554.75,3503.44,,
01/06/21,3526.61,3554.80,3588.68,3497.02,,
01/05/21,3537.96,3535.87,3550.77,3526.91,,
01/04/21,3539.76,3575.72,3580.61,3523.92,,
01/01/21,3554.60,3561.78,3591.67,3549.87,,
12/31/2020,3563.12,3567.41,3588.43,3548.92,,
12/30/2020,3570.64,3588.93,3592.51,3550.82,,
12/29/2020,3580.01,3600.63,3609.85,3561.88,,
12/28/2020,3590.22,3621.55,3632.66,3584.69,,
12/24/2020,3604.87,3641.48,3670.27,3576.77,,
12/23/2020,3611.94,3628.13,3654.78,3591.91,,
12/22/2020,3616.97,3606.61,3648.85,3528.00,,
12/21/2020,3610.65,3705.24,3713.26,3521.77,,
12/18/2020,3706.74,3724.17,3745.89,3676.35,,
12/17/2020,3715.95,3726.26,3753.07,3707.24,,
12/16/2020,3738.72,3752.27,3772.00,3731.15,,
12/15/2020,3751.62,3761.04,3783.65,3711.92,,
12/14/2020,3762.98,3731.15,3777.97,3723.23,,
12/11/20,3718.94,3732.99,3763.03,3687.81,,
12/10/20,3725.92,3613.68,3733.14,3610.59,,
12/09/20,3613.68,3635.40,3652.44,3605.71,,
12/08/20,3631.92,3625.94,3641.38,3604.27,,
12/07/20,3615.53,3636.50,3656.43,3598.74,,
12/04/20,3634.71,3623.55,3658.42,3598.64,,
12/03/20,3622.50,3633.51,3640.38,3594.70,,
12/02/20,3583.70,3623.55,3634.51,3546.83,,
12/01/20,3615.93,3688.80,3688.80,3582.25,,
11/27/2020,3624.49,3550.67,3671.27,3490.14,,
11/26/2020,3535.62,3556.59,3559.68,3477.09,,
11/25/2020,3542.65,3557.39,3566.61,3518.44,,
11/24/2020,3549.07,3561.78,3579.71,3518.64,,
11/23/2020,3544.24,3561.78,3585.69,3538.86,,
11/20/2020,3538.96,3511.91,3564.52,3508.13,,
11/19/2020,3498.36,3476.09,3535.87,3467.13,,
11/18/2020,3487.40,3494.82,3508.92,3432.26,,
11/17/2020,3496.82,3527.90,3536.87,3491.44,,
11/13/2020,3501.45,3503.99,3528.35,3492.03,,
11/12/20,3502.30,3486.75,3512.91,3468.47,,
11/11/20,3479.83,3496.02,3528.50,3440.28,,
11/10/20,3495.37,3558.79,3558.79,3433.10,,
11/09/20,3535.18,3534.88,3556.79,3500.55,,
11/06/20,3500.55,3497.02,3541.85,3476.74,,
11/05/20,3486.31,3499.01,3516.94,3452.63,,
11/04/20,3457.86,3410.34,3493.03,3399.28,,
11/03/20,3391.06,3432.26,3444.46,3377.46,,
11/02/20,3407.65,3470.12,3473.05,3378.61,,
10/30/2020,3460.40,3526.91,3536.72,3447.85,,
10/29/2020,3519.58,3524.91,3542.85,3485.06,,
10/28/2020,3528.60,3558.99,3586.48,3511.91,,
10/27/2020,3559.04,3467.13,3574.73,3467.13,,
10/26/2020,3472.51,3469.12,3492.58,3453.18,,
10/23/2020,3456.92,3467.13,3489.94,3429.32,,
10/22/2020,3445.56,3397.39,3480.43,3397.39,,
10/21/2020,3384.68,3566.76,3566.76,3369.49,,
10/20/2020,3540.01,3667.38,3680.34,3529.99,,
10/19/2020,3758.50,3752.07,3780.96,3726.17,,
10/16/2020,3733.34,3735.08,3765.02,3707.49,,
10/15/2020,3717.20,3775.98,3821.76,3701.26,,
10/14/2020,3775.78,3729.16,3787.74,3726.17,,
10/13/2020,3731.79,3718.20,3772.29,3688.95,,
10/12/20,3717.70,3755.16,3760.34,3708.53,,
10/09/20,3745.10,3807.00,3818.65,3735.00,,
10/08/20,3794.70,3798.90,3825.00,3771.50,,
10/07/20,3785.95,3780.00,3838.00,3768.00,,
10/06/20,3765.85,3870.00,3879.95,3752.00,,
10/05/20,3830.45,3815.00,3857.80,3785.05,,
10/01/20,3808.60,3820.00,3827.95,3762.00,,
09/30/2020,3798.15,3734.00,3825.00,3714.05,,
09/29/2020,3736.85,3769.00,3796.00,3701.65,,
09/28/2020,3737.35,3710.90,3778.00,3689.00,,
09/25/2020,3686.40,3640.00,3716.95,3615.00,,
09/24/2020,3612.75,3590.00,3655.00,3560.20,,
09/23/2020,3624.90,3618.90,3652.90,3562.80,,
09/22/2020,3588.00,3660.00,3678.00,3540.05,,
09/21/2020,3629.30,3790.00,3795.00,3613.50,,
09/18/2020,3797.50,3837.70,3839.75,3774.85,,
09/17/2020,3815.65,3848.00,3890.95,3768.75,,
09/16/2020,3844.50,3742.00,3860.00,3737.15,,
09/15/2020,3734.10,3720.05,3766.50,3715.00,,
09/14/2020,3719.50,3788.90,3796.00,3711.00,,
09/11/20,3772.25,3724.00,3828.00,3720.00,,
09/10/20,3719.25,3765.50,3765.50,3700.05,,
09/09/20,3738.30,3690.00,3749.00,3686.10,,
09/08/20,3731.60,3726.90,3762.45,3711.25,,
09/07/20,3724.05,3732.90,3750.00,3655.00,,
09/04/20,3705.85,3730.00,3809.00,3698.55,,
09/03/20,3746.85,3798.00,3808.75,3740.00,,
09/02/20,3799.20,3787.90,3813.60,3752.00,,
09/01/20,3771.00,3735.00,3787.75,3718.30,,
08/31/2020,3726.05,3806.40,3811.00,3684.00,,
08/28/2020,3793.85,3819.00,3827.60,3787.00,,
08/27/2020,3816.60,3840.00,3853.35,3810.00,,
08/26/2020,3829.25,3845.00,3857.35,3799.10,,
08/25/2020,3896.85,3918.00,3929.95,3875.00,,
08/24/2020,3908.35,3912.00,3926.00,3894.20,,
08/21/2020,3882.75,3896.00,3912.00,3865.05,,
08/20/2020,3868.10,3880.00,3910.20,3837.25,,
08/19/2020,3875.40,3943.65,3949.00,3865.65,,
08/18/2020,3914.30,3880.00,3940.00,3875.00,,
08/17/2020,3868.65,3830.00,3895.00,3802.00,,
08/14/2020,3801.35,3828.00,3840.00,3752.00,,
08/13/2020,3808.25,3823.80,3857.85,3792.05,,
08/12/20,3809.75,3880.55,3885.00,3800.00,,
08/11/20,3879.55,3950.00,3970.00,3865.00,,
08/10/20,3942.80,3959.95,4005.00,3929.00,,
08/07/20,3934.80,3865.00,3945.00,3850.00,,
08/06/20,3857.65,3865.00,3912.00,3845.00,,
08/05/20,3849.95,3839.90,3873.55,3827.95,,
08/04/20,3817.60,3800.00,3855.00,3785.00,,
08/03/20,3776.20,3827.00,3849.90,3768.10,,
07/31/2020,3823.60,3811.00,3860.00,3801.10,,
07/30/2020,3805.95,3818.40,3874.40,3790.50,,
07/29/2020,3794.70,3797.70,3853.00,3780.00,,
07/28/2020,3774.75,3780.30,3830.00,3763.35,,
07/27/2020,3777.35,3845.00,3846.60,3762.40,,
07/24/2020,3818.45,3824.95,3849.90,3768.00,,
07/23/2020,3827.60,3825.00,3879.75,3820.00,,
07/22/2020,3805.05,3914.80,3924.40,3791.05,,
07/21/2020,3880.40,3999.00,4010.00,3875.00,,
07/20/2020,3982.65,3859.00,3993.00,3807.20,,
07/17/2020,3785.00,3900.00,3938.00,3766.80,,
07/16/2020,3854.75,3729.00,3880.25,3689.55,,
07/15/2020,3723.25,3742.00,3778.30,3711.70,,
07/14/2020,3735.25,3795.55,3795.95,3729.00,,
07/13/2020,3796.80,3760.00,3835.00,3750.25,,
07/10/20,3726.65,3669.60,3753.60,3655.35,,
07/09/20,3673.60,3690.00,3699.00,3650.00,,
07/08/20,3685.00,3675.55,3712.50,3630.00,,
07/07/20,3678.45,3636.00,3685.45,3580.00,,
07/06/20,3624.45,3560.00,3646.00,3541.00,,
07/03/20,3538.35,3549.50,3579.95,3515.00,,
07/02/20,3535.10,3553.00,3567.65,3512.05,,
07/01/20,3545.95,3605.00,3611.00,3536.00,,
06/30/2020,3603.80,3542.00,3615.00,3540.00,,
06/29/2020,3519.25,3452.80,3544.85,3445.80,,
06/26/2020,3456.40,3457.30,3499.90,3444.30,,
06/25/2020,3450.40,3424.90,3474.40,3420.00,,
06/24/2020,3446.40,3487.00,3504.90,3440.00,,
06/23/2020,3467.05,3429.95,3504.90,3426.30,,
06/22/2020,3421.20,3450.00,3475.00,3416.00,,
06/19/2020,3438.55,3417.90,3450.00,3382.00,,
06/18/2020,3404.25,3415.00,3457.00,3381.55,,
06/17/2020,3401.45,3357.85,3435.00,3355.05,,
06/16/2020,3345.35,3381.05,3399.95,3330.00,,
06/15/2020,3357.20,3351.00,3406.50,3343.45,,
06/12/20,3366.05,3333.00,3443.00,3305.75,,
06/11/20,3370.35,3389.90,3403.45,3330.00,,
06/10/20,3377.00,3420.90,3447.60,3357.40,,
06/09/20,3415.70,3434.90,3469.90,3409.00,,
06/08/20,3426.80,3486.00,3513.25,3410.00,,
06/05/20,3466.70,3475.00,3497.95,3402.20,,
06/04/20,3450.35,3510.00,3555.00,3422.00,,
06/03/20,3510.30,3601.00,3708.00,3471.20,,
06/02/20,3451.00,3434.90,3480.00,3400.00,,
06/01/20,3434.85,3416.00,3470.00,3401.00,,
05/29/2020,3378.85,3289.90,3417.00,3289.90,,
05/28/2020,3323.25,3217.50,3363.25,3189.35,,
05/27/2020,3220.30,3170.00,3238.95,3141.00,,
05/26/2020,3163.85,3200.00,3244.00,3141.00,,
05/22/2020,3167.10,3104.00,3184.20,3080.00,,
05/21/2020,3110.95,3120.10,3157.00,3099.00,,
05/20/2020,3127.85,3110.60,3159.00,3106.85,,
05/19/2020,3104.00,3130.20,3147.90,3086.05,,
05/18/2020,3109.55,3110.00,3165.00,3098.10,,
05/15/2020,3125.65,3146.90,3196.00,3115.00,,
05/14/2020,3118.70,3065.00,3138.00,3031.70,,
05/13/2020,3079.55,3180.00,3188.00,3057.50,,
05/12/20,3107.30,3048.95,3123.20,3031.30,,
05/11/20,3053.95,3029.00,3083.40,2991.85,,
05/08/20,2994.65,2945.00,3037.00,2923.45,,
05/07/20,2915.35,2977.70,2980.00,2867.00,,
05/06/20,2987.70,2950.00,3065.00,2907.65,,
05/05/20,2978.75,3107.00,3126.00,2970.50,,
05/04/20,3092.95,3109.00,3160.00,3056.00,,
04/30/2020,3165.75,3195.00,3205.00,3150.00,,
04/29/2020,3156.80,3187.80,3238.75,3150.00,,
04/28/2020,3193.95,3277.00,3289.85,3160.00,,
04/27/2020,3242.05,3075.85,3290.00,3070.00,,
04/24/2020,3062.15,2980.00,3122.90,2956.00,,
04/23/2020,2947.40,2960.00,3245.00,2918.00,,
04/22/2020,2952.65,2863.00,2969.70,2827.45,,
04/21/2020,2863.25,2779.90,2906.35,2733.15,,
04/20/2020,2833.00,2860.10,2864.80,2801.00,,
04/17/2020,2832.15,2884.00,2895.00,2802.20,,
04/16/2020,2836.80,2837.50,2893.95,2815.00,,
04/15/2020,2837.35,2772.00,2908.50,2754.70,,
04/13/2020,2706.15,2800.00,2800.00,2697.35,,
04/09/20,2801.70,2850.00,2850.00,2732.90,,
04/08/20,2775.55,2829.00,2990.00,2759.00,,
04/07/20,2834.50,2640.15,2878.70,2640.15,,
04/03/20,2563.25,2588.95,2610.00,2475.00,,
04/01/20,2564.85,2700.00,2780.00,2505.00,,
03/31/2020,2688.95,2579.95,2710.00,2490.00,,
03/30/2020,2473.75,2465.25,2579.35,2442.75,,
03/27/2020,2529.25,2690.00,2708.95,2505.00,,
03/26/2020,2588.45,2471.55,2668.80,2417.30,,
03/25/2020,2451.40,2364.60,2511.60,2317.10,,
03/24/2020,2364.70,2117.00,2450.00,2111.90,,
03/23/2020,2137.85,2300.00,2422.40,2100.00,,
03/20/2020,2467.80,2341.30,2500.90,2294.25,,
03/19/2020,2318.15,2389.00,2404.00,2260.00,,
03/18/2020,2501.95,2728.00,2744.95,2480.00,,
03/17/2020,2686.00,2720.00,2795.75,2669.05,,
03/16/2020,2709.00,2704.80,2744.65,2602.05,,
03/13/2020,2763.60,2700.00,3049.90,2410.00,,
03/12/20,2810.65,2945.00,2968.95,2785.05,,
03/11/20,3048.30,2982.20,3065.90,2944.10,,
03/09/20,2996.50,3045.00,3061.80,2968.50,,
03/06/20,3081.40,3084.90,3100.00,3013.25,,
03/05/20,3127.15,3082.60,3165.00,3076.10,,
03/04/20,3063.05,3048.00,3080.00,3028.00,,
03/03/20,3026.50,2970.00,3045.50,2965.00,,
03/02/20,2949.10,2995.00,3053.95,2925.00,,
02/28/2020,2970.20,2983.00,3020.00,2917.00,,
02/27/2020,3026.05,3036.95,3100.00,2960.00,,
02/26/2020,3041.35,3025.10,3069.90,3016.70,,
02/25/2020,3033.55,3040.00,3078.00,3018.00,,
02/24/2020,3036.20,3059.00,3065.00,3005.00,,
02/20/2020,3059.40,3079.80,3123.45,3052.25,,
02/19/2020,3082.25,3082.10,3111.00,3040.00,,
02/18/2020,3066.45,3080.00,3080.00,3020.00,,
02/17/2020,3084.10,3095.00,3112.30,3072.05,,
02/14/2020,3096.65,3116.00,3159.00,3090.30,,
02/13/2020,3135.20,3132.00,3143.65,3105.20,,
02/12/20,3136.80,3124.20,3209.00,3124.20,,
02/11/20,3134.70,3179.95,3198.80,3124.20,,
02/10/20,3155.60,3270.00,3280.00,3125.00,,
02/07/20,3251.40,3256.00,3296.00,3237.10,,
02/06/20,3252.20,3260.35,3293.00,3236.35,,
02/05/20,3255.95,3269.80,3318.00,3243.70,,
02/04/20,3232.50,3235.00,3300.00,3188.00,,
02/03/20,3230.05,3097.60,3249.00,3092.35,,
02/01/20,3097.60,3188.55,3220.00,3080.00,,
01/31/2020,3200.70,3242.70,3274.60,3186.85,,
