Date,Price,Open,High,Low,,
01/10/22,3879.85,3978.00,3978.00,3861.00,,
01/07/22,3853.50,3820.00,3864.90,3796.40,,
01/06/22,3807.45,3812.00,3835.00,3772.00,,
01/05/22,3860.95,3865.00,3870.00,3812.40,,
01/04/22,3884.75,3831.10,3889.15,3811.70,,
01/03/22,3817.75,3750.00,3830.00,3745.00,,
12/31/2021,3738.35,3742.80,3760.00,3731.30,,
12/30/2021,3733.75,3681.35,3740.00,3680.00,,
12/29/2021,3694.70,3692.25,3719.95,3685.00,,
12/28/2021,3706.55,3710.00,3725.00,3693.85,,
12/27/2021,3696.10,3671.00,3700.00,3653.10,,
12/24/2021,3670.90,3685.00,3705.00,3644.80,,
12/23/2021,3662.70,3648.00,3670.50,3630.00,,
12/22/2021,3630.75,3624.00,3636.80,3606.25,,
12/21/2021,3608.30,3582.65,3641.20,3566.40,,
12/20/2021,3556.90,3589.00,3606.00,3510.15,,
12/17/2021,3584.35,3602.50,3651.35,3573.70,,
12/16/2021,3581.60,3582.00,3608.45,3570.00,,
12/15/2021,3570.35,3620.00,3623.00,3558.15,,
12/14/2021,3623.80,3605.00,3635.00,3576.70,,
12/13/2021,3609.65,3650.00,3662.00,3601.70,,
12/10/21,3636.80,3585.00,3642.00,3575.10,,
12/09/21,3601.75,3610.00,3634.75,3566.00,,
12/08/21,3626.90,3601.00,3646.45,3601.00,,
12/07/21,3584.50,3562.50,3598.00,3524.30,,
12/06/21,3536.40,3640.45,3658.00,3522.00,,
12/03/21,3640.45,3646.45,3665.95,3630.85,,
12/02/21,3642.90,3589.20,3648.00,3574.10,,
12/01/21,3577.80,3535.00,3590.00,3535.00,,
11/30/2021,3529.15,3491.00,3563.75,3491.00,,
11/29/2021,3502.00,3447.15,3529.35,3406.45,,
11/26/2021,3446.85,3425.00,3490.00,3411.90,,
11/25/2021,3445.90,3443.90,3463.00,3434.05,,
11/24/2021,3443.30,3472.20,3493.05,3424.00,,
11/23/2021,3464.25,3445.00,3480.95,3407.80,,
11/22/2021,3458.40,3478.40,3515.95,3440.30,,
11/18/2021,3475.70,3515.15,3520.85,3451.60,,
11/17/2021,3521.90,3550.60,3562.85,3506.40,,
11/16/2021,3556.40,3569.00,3575.55,3542.00,,
11/15/2021,3553.30,3528.00,3569.60,3528.00,,
11/12/21,3526.05,3506.00,3534.15,3485.70,,
11/11/21,3488.20,3480.00,3510.05,3436.00,,
11/10/21,3484.30,3498.00,3519.70,3480.20,,
11/09/21,3505.70,3508.00,3535.00,3496.00,,
11/08/21,3502.75,3548.00,3548.00,3481.20,,
11/04/21,3508.65,3512.95,3513.25,3505.00,,
11/03/21,3492.25,3504.20,3519.90,3466.05,,
11/02/21,3484.20,3494.00,3513.60,3469.75,,
11/01/21,3476.40,3437.95,3487.00,3412.95,,
10/29/2021,3397.75,3400.05,3461.00,3385.95,,
10/28/2021,3421.65,3518.00,3518.00,3415.00,,
10/27/2021,3489.75,3483.00,3511.25,3483.00,,
10/26/2021,3482.60,3494.50,3529.00,3475.00,,
10/25/2021,3492.95,3503.00,3514.55,3450.00,,
10/22/2021,3498.85,3560.00,3561.60,3485.00,,
10/21/2021,3532.50,3604.10,3607.45,3511.25,,
10/20/2021,3608.85,3612.00,3630.00,3578.30,,
10/19/2021,3634.15,3669.00,3690.10,3625.20,,
10/18/2021,3647.15,3603.45,3652.70,3601.45,,
10/14/2021,3611.45,3625.00,3670.00,3608.20,,
10/13/2021,3655.20,3650.00,3675.45,3645.00,,
10/12/21,3652.85,3706.00,3707.00,3630.60,,
10/11/21,3685.60,3755.00,3757.50,3660.00,,
10/08/21,3935.65,3925.00,3989.90,3900.00,,
10/07/21,3892.90,3830.00,3899.00,3820.05,,
10/06/21,3810.90,3836.00,3857.45,3795.00,,
10/05/21,3833.30,3754.00,3840.00,3741.60,,
10/04/21,3773.30,3724.80,3783.65,3707.45,,
10/01/21,3730.20,3781.75,3810.00,3725.00,,
09/30/2021,3775.55,3805.00,3805.00,3750.10,,
09/29/2021,3791.90,3759.80,3806.00,3722.15,,
09/28/2021,3779.15,3850.00,3850.00,3751.25,,
09/27/2021,3836.95,3900.00,3904.00,3802.90,,
09/24/2021,3871.30,3890.00,3944.40,3855.00,,
09/23/2021,3869.25,3870.00,3879.00,3835.00,,
09/22/2021,3862.15,3862.50,3896.85,3852.45,,
09/21/2021,3862.95,3858.00,3871.55,3821.65,,
09/20/2021,3823.50,3809.00,3871.00,3807.85,,
09/17/2021,3827.85,3920.00,3945.00,3805.00,,
09/16/2021,3903.30,3930.00,3981.75,3892.10,,
09/15/2021,3954.55,3882.10,3980.00,3866.00,,
09/14/2021,3885.90,3849.95,3896.50,3825.00,,
09/13/2021,3845.35,3767.00,3852.40,3767.00,,
09/09/21,3791.40,3789.70,3808.70,3765.00,,
09/08/21,3774.15,3810.00,3815.00,3756.00,,
09/07/21,3815.90,3864.00,3869.95,3808.25,,
09/06/21,3852.00,3849.70,3877.60,3814.00,,
09/03/21,3842.05,3825.00,3856.90,3804.55,,
09/02/21,3836.75,3734.00,3859.15,3722.00,,
09/01/21,3714.95,3796.00,3816.70,3707.00,,
08/31/2021,3786.45,3709.40,3804.10,3703.45,,
08/30/2021,3701.30,3715.00,3740.35,3687.60,,
08/27/2021,3720.15,3666.00,3729.50,3651.10,,
08/26/2021,3671.85,3660.00,3687.60,3647.90,,
08/25/2021,3659.00,3610.00,3697.75,3607.05,,
08/24/2021,3613.20,3657.00,3667.35,3594.40,,
08/23/2021,3637.40,3580.00,3673.00,3561.90,,
08/20/2021,3559.50,3506.00,3575.00,3500.00,,
08/18/2021,3560.55,3573.85,3595.00,3536.60,,
08/17/2021,3553.05,3482.10,3560.80,3463.00,,
08/16/2021,3472.95,3460.00,3494.35,3436.50,,
08/13/2021,3463.40,3360.75,3480.00,3357.50,,
08/12/21,3351.75,3326.00,3368.00,3326.00,,
08/11/21,3344.20,3350.00,3360.00,3327.10,,
08/10/21,3333.90,3315.60,3349.90,3315.60,,
08/09/21,3322.70,3323.90,3337.00,3310.00,,
08/06/21,3309.80,3272.55,3324.00,3265.00,,
08/05/21,3283.95,3275.00,3315.00,3262.50,,
08/04/21,3273.95,3300.00,3305.20,3261.20,,
08/03/21,3284.90,3229.00,3290.00,3218.95,,
08/02/21,3219.40,3180.00,3224.90,3167.00,,
07/30/2021,3167.45,3219.00,3223.50,3162.35,,
07/29/2021,3195.80,3200.25,3225.45,3190.30,,
07/28/2021,3197.80,3188.00,3204.45,3132.40,,
07/27/2021,3182.95,3200.00,3210.00,3161.15,,
07/26/2021,3197.55,3200.00,3224.25,3190.85,,
07/23/2021,3212.85,3230.00,3241.55,3206.65,,
07/22/2021,3216.35,3190.00,3224.95,3190.00,,
07/20/2021,3205.80,3184.60,3215.00,3156.15,,
07/19/2021,3184.60,3180.00,3199.80,3176.00,,
07/16/2021,3194.80,3213.00,3219.85,3192.00,,
07/15/2021,3202.95,3227.60,3231.85,3194.00,,
07/14/2021,3214.55,3187.00,3222.00,3185.00,,
07/13/2021,3187.55,3214.00,3214.00,3175.00,,
07/12/21,3193.10,3235.00,3236.00,3188.35,,
07/09/21,3208.15,3250.00,3282.00,3201.00,,
07/08/21,3258.50,3298.00,3298.00,3231.90,,
07/07/21,3274.95,3275.00,3282.70,3241.60,,
07/06/21,3262.30,3313.00,3328.00,3256.10,,
07/05/21,3321.00,3342.00,3374.00,3302.00,,
07/02/21,3325.45,3331.00,3339.70,3295.20,,
07/01/21,3341.50,3358.00,3362.00,3332.35,,
06/30/2021,3345.75,3346.00,3382.00,3338.50,,
06/29/2021,3340.85,3342.00,3366.30,3326.50,,
06/28/2021,3336.75,3391.50,3391.50,3333.00,,
06/25/2021,3380.80,3375.25,3399.65,3350.00,,
06/24/2021,3373.60,3284.00,3383.00,3278.50,,
06/23/2021,3261.40,3329.00,3329.00,3256.40,,
06/22/2021,3301.20,3304.00,3327.05,3285.00,,
06/21/2021,3273.10,3265.00,3286.00,3251.70,,
06/18/2021,3297.30,3350.90,3358.00,3275.00,,
06/17/2021,3317.75,3265.50,3336.05,3260.00,,
06/16/2021,3274.35,3262.10,3294.70,3253.00,,
06/15/2021,3262.75,3298.00,3298.00,3251.55,,
06/14/2021,3276.35,3279.00,3308.70,3270.35,,
06/11/21,3273.80,3211.55,3309.00,3211.00,,
06/10/21,3216.80,3210.00,3224.00,3193.00,,
06/09/21,3200.25,3202.00,3220.00,3186.20,,
06/08/21,3200.15,3198.00,3231.00,3187.20,,
06/07/21,3183.20,3145.00,3190.45,3133.60,,
06/04/21,3143.75,3128.00,3156.85,3125.00,,
06/03/21,3141.25,3154.55,3154.55,3122.65,,
06/02/21,3129.45,3150.85,3159.45,3115.00,,
06/01/21,3153.00,3168.60,3169.95,3132.00,,
05/31/2021,3159.15,3150.00,3170.35,3128.60,,
05/28/2021,3143.60,3189.50,3198.00,3135.65,,
05/27/2021,3180.00,3161.95,3217.75,3161.80,,
05/26/2021,3158.50,3120.00,3165.00,3103.80,,
05/25/2021,3114.00,3092.00,3128.25,3082.10,,
05/24/2021,3081.50,3081.50,3105.00,3072.00,,
05/21/2021,3080.50,3061.00,3088.20,3055.10,,
05/20/2021,3060.00,3067.10,3088.80,3052.10,,
05/19/2021,3082.00,3084.00,3118.00,3067.10,,
05/18/2021,3088.80,3100.00,3124.00,3078.00,,
05/17/2021,3069.75,3055.00,3075.20,3036.00,,
05/14/2021,3051.50,3098.50,3098.50,3040.00,,
05/12/21,3087.60,3120.00,3120.00,3070.60,,
05/11/21,3122.60,3125.00,3128.10,3091.15,,
05/10/21,3145.50,3145.95,3164.20,3125.00,,
05/07/21,3132.90,3133.00,3159.85,3111.80,,
05/06/21,3111.45,3105.50,3134.00,3074.00,,
05/05/21,3095.70,3070.00,3099.40,3052.40,,
05/04/21,3049.75,3062.80,3090.00,3035.00,,
05/03/21,3037.00,3024.90,3055.00,3004.00,,
04/30/2021,3035.65,3099.00,3132.05,3020.00,,
04/29/2021,3115.25,3145.60,3157.35,3105.50,,
04/28/2021,3124.10,3149.95,3151.00,3112.00,,
04/27/2021,3132.00,3106.00,3136.10,3103.00,,
04/26/2021,3100.80,3102.05,3153.00,3088.05,,
04/23/2021,3109.50,3105.00,3119.00,3091.05,,
04/22/2021,3118.80,3148.00,3148.00,3105.25,,
04/20/2021,3144.55,3225.00,3225.35,3126.35,,
04/19/2021,3161.80,3169.00,3189.00,3135.10,,
04/16/2021,3195.15,3229.00,3247.00,3182.60,,
04/15/2021,3218.95,3160.30,3237.25,3087.45,,
04/13/2021,3104.05,3214.00,3214.00,3073.05,,
04/12/21,3246.55,3322.25,3338.10,3213.20,,
04/09/21,3322.25,3354.00,3354.35,3308.00,,
04/08/21,3317.35,3270.00,3335.00,3266.05,,
04/07/21,3271.40,3259.00,3277.55,3234.80,,
04/06/21,3264.70,3275.00,3275.00,3230.00,,
04/05/21,3238.90,3171.00,3263.00,3151.00,,
04/01/21,3165.00,3191.10,3215.00,3145.00,,
03/31/2021,3177.85,3155.00,3205.00,3132.00,,
03/30/2021,3158.55,3083.00,3188.45,3060.90,,
03/26/2021,3066.80,3090.65,3118.00,3043.05,,
03/25/2021,3064.85,3112.20,3130.85,3050.00,,
03/24/2021,3121.10,3111.20,3152.30,3111.15,,
03/23/2021,3142.60,3140.00,3169.00,3122.85,,
03/22/2021,3129.65,3048.70,3139.45,3018.65,,
03/19/2021,3050.20,3030.00,3099.00,3005.00,,
03/18/2021,3036.50,3125.95,3146.45,2987.05,,
03/17/2021,3112.95,3105.00,3155.00,3085.30,,
03/16/2021,3110.05,3060.00,3141.00,3060.00,,
03/15/2021,3066.15,3041.00,3099.00,3041.00,,
03/12/21,3057.95,3075.00,3117.00,3041.35,,
03/10/21,3070.95,3075.00,3093.20,3060.00,,
03/09/21,3050.95,3006.95,3066.90,2992.10,,
03/08/21,3006.95,3016.00,3033.00,2996.00,,
03/05/21,3008.05,3016.10,3063.20,2996.60,,
03/04/21,3049.70,3023.00,3081.45,3016.05,,
03/03/21,3059.10,3035.00,3064.00,2996.90,,
03/02/21,3006.35,2960.00,3025.00,2948.00,,
03/01/21,2924.20,2926.00,2965.00,2901.80,,
02/26/2021,2894.30,2960.00,2972.35,2880.00,,
02/25/2021,2995.30,2974.00,3029.90,2968.45,,
02/24/2021,2948.10,2972.00,3003.35,2921.15,,
02/23/2021,2980.20,2970.00,3028.00,2968.00,,
02/22/2021,2958.45,3096.00,3096.00,2943.15,,
02/19/2021,3071.85,3058.00,3087.15,3016.15,,
02/18/2021,3057.35,3065.00,3097.90,3031.00,,
02/17/2021,3073.10,3105.10,3132.85,3045.55,,
02/16/2021,3108.80,3150.00,3167.65,3100.00,,
02/15/2021,3139.85,3209.00,3209.00,3131.55,,
02/12/21,3190.80,3184.20,3245.50,3182.00,,
02/11/21,3206.00,3215.00,3219.30,3185.05,,
02/10/21,3213.30,3185.00,3219.40,3157.30,,
02/09/21,3176.90,3195.00,3245.80,3164.00,,
02/08/21,3214.10,3189.50,3226.00,3155.15,,
02/05/21,3157.95,3198.95,3205.85,3129.00,,
02/04/21,3188.45,3216.05,3237.85,3176.00,,
02/03/21,3200.05,3213.00,3236.00,3162.65,,
02/02/21,3203.45,3174.00,3224.00,3150.00,,
02/01/21,3139.35,3100.00,3165.00,3044.10,,
01/29/2021,3111.35,3210.05,3216.85,3100.00,,
01/28/2021,3196.55,3230.00,3275.00,3183.80,,
01/27/2021,3261.05,3300.00,3306.45,3227.00,,
01/25/2021,3291.30,3308.95,3339.80,3278.65,,
01/22/2021,3303.10,3241.90,3325.00,3241.90,,
01/21/2021,3273.85,3305.00,3309.15,3262.10,,
01/20/2021,3308.80,3270.00,3327.95,3267.10,,
01/19/2021,3260.70,3233.00,3279.00,3232.00,,
01/18/2021,3221.75,3250.00,3256.75,3187.40,,
01/15/2021,3233.35,3235.00,3274.00,3210.00,,
01/14/2021,3250.70,3155.00,3266.50,3120.40,,
01/13/2021,3158.95,3175.00,3177.00,3126.25,,
01/12/21,3174.85,3176.45,3210.00,3150.00,,
01/11/21,3176.45,3230.00,3230.00,3146.55,,
01/08/21,3120.90,3090.00,3128.00,3060.00,,
01/07/21,3032.80,3075.00,3080.85,3000.25,,
01/06/21,3051.50,3100.00,3113.50,3037.20,,
01/05/21,3093.00,3039.60,3114.25,3039.60,,
01/04/21,3039.45,2950.00,3050.75,2940.95,,
01/01/21,2928.25,2880.00,2940.00,2879.00,,
12/31/2020,2862.75,2900.00,2905.00,2845.00,,
12/30/2020,2909.30,2934.40,2947.70,2902.00,,
12/29/2020,2930.50,2920.00,2952.00,2920.00,,
12/28/2020,2929.40,2910.00,2949.70,2902.00,,
12/24/2020,2909.35,2909.00,2921.35,2883.20,,
12/23/2020,2908.75,2876.05,2919.00,2865.45,,
12/22/2020,2872.50,2834.00,2883.65,2818.65,,
12/21/2020,2820.15,2861.00,2886.50,2785.00,,
12/18/2020,2861.00,2868.00,2898.00,2846.20,,
12/17/2020,2838.20,2811.00,2853.70,2805.00,,
12/16/2020,2814.20,2779.00,2819.80,2760.45,,
12/15/2020,2761.55,2786.00,2794.70,2755.00,,
12/14/2020,2797.70,2802.00,2804.00,2756.25,,
12/11/20,2783.60,2792.70,2807.70,2764.55,,
12/10/20,2784.30,2818.00,2827.30,2780.25,,
12/09/20,2810.80,2815.00,2840.00,2793.15,,
12/08/20,2797.30,2740.00,2805.55,2732.45,,
12/07/20,2737.70,2715.00,2744.00,2706.15,,
12/04/20,2727.55,2710.80,2738.85,2699.00,,
12/03/20,2709.45,2773.90,2773.90,2700.80,,
12/02/20,2749.55,2719.00,2754.70,2702.45,,
12/01/20,2726.80,2679.00,2735.90,2624.45,,
11/27/2020,2679.65,2705.00,2717.70,2669.05,,
11/26/2020,2720.60,2686.00,2730.95,2680.00,,
11/25/2020,2701.30,2729.00,2732.95,2688.20,,
11/24/2020,2722.05,2734.40,2743.00,2705.00,,
11/23/2020,2724.25,2690.00,2730.00,2665.00,,
11/20/2020,2660.25,2655.00,2676.00,2627.55,,
11/19/2020,2636.90,2637.00,2676.15,2630.85,,
11/18/2020,2626.65,2661.00,2664.20,2607.05,,
11/17/2020,2666.05,2695.00,2695.00,2650.05,,
11/13/2020,2656.85,2655.75,2664.90,2636.00,,
11/12/20,2671.05,2686.00,2713.00,2661.75,,
11/11/20,2687.80,2667.95,2692.80,2643.40,,
11/10/20,2649.60,2697.20,2713.15,2638.35,,
11/09/20,2726.60,2731.10,2744.00,2695.10,,
11/06/20,2707.45,2699.00,2713.25,2681.30,,
11/05/20,2685.70,2685.00,2710.00,2667.00,,
11/04/20,2653.15,2610.00,2721.85,2610.00,,
11/03/20,2633.60,2604.00,2665.00,2601.05,,
11/02/20,2604.60,2660.00,2664.85,2600.05,,
10/30/2020,2664.85,2636.10,2674.35,2621.60,,
10/29/2020,2632.65,2608.00,2655.00,2600.25,,
10/28/2020,2622.20,2650.00,2655.95,2606.00,,
10/27/2020,2630.15,2699.75,2718.15,2624.10,,
10/26/2020,2688.20,2689.95,2709.95,2670.50,,
10/23/2020,2686.80,2687.80,2702.00,2670.10,,
10/22/2020,2671.15,2661.00,2686.65,2638.10,,
10/21/2020,2675.40,2739.00,2749.00,2663.05,,
10/20/2020,2739.00,2725.00,2759.90,2717.95,,
10/19/2020,2711.55,2774.00,2774.00,2706.60,,
10/16/2020,2763.30,2750.10,2771.65,2731.30,,
10/15/2020,2740.60,2811.00,2827.75,2727.00,,
10/14/2020,2809.60,2842.00,2842.00,2787.55,,
10/13/2020,2826.55,2845.00,2854.90,2812.20,,
10/12/20,2830.00,2815.50,2854.00,2800.75,,
10/09/20,2812.95,2810.00,2829.85,2780.00,,
10/08/20,2825.70,2800.00,2885.00,2800.00,,
10/07/20,2735.95,2742.00,2770.00,2703.00,,
10/06/20,2714.30,2736.00,2736.00,2650.10,,
10/05/20,2705.80,2620.00,2728.10,2603.05,,
10/01/20,2523.45,2510.00,2540.00,2492.30,,
09/30/2020,2492.30,2489.00,2505.00,2460.00,,
09/29/2020,2488.40,2434.85,2511.05,2426.30,,
09/28/2020,2426.30,2440.00,2444.00,2366.00,,
09/25/2020,2422.30,2368.00,2440.00,2352.10,,
09/24/2020,2332.25,2450.00,2450.00,2302.60,,
09/23/2020,2467.45,2510.00,2519.85,2409.00,,
09/22/2020,2522.95,2485.00,2555.00,2458.00,,
09/21/2020,2465.30,2465.00,2504.90,2452.15,,
09/18/2020,2449.90,2485.00,2500.40,2436.40,,
09/17/2020,2460.95,2480.00,2495.75,2450.60,,
09/16/2020,2503.00,2488.95,2507.60,2477.30,,
09/15/2020,2491.40,2491.40,2538.00,2464.60,,
09/14/2020,2491.40,2384.10,2505.75,2381.85,,
09/11/20,2374.10,2330.95,2383.00,2330.15,,
09/10/20,2331.15,2335.00,2348.50,2324.30,,
09/09/20,2327.65,2325.00,2359.00,2320.00,,
09/08/20,2348.20,2335.95,2390.45,2327.05,,
09/07/20,2327.05,2289.00,2343.50,2283.35,,
09/04/20,2288.80,2275.00,2324.25,2262.95,,
09/03/20,2299.50,2268.00,2324.00,2268.00,,
09/02/20,2265.15,2247.00,2268.75,2241.65,,
09/01/20,2246.35,2269.00,2278.00,2241.30,,
08/31/2020,2257.25,2240.00,2276.20,2228.00,,
08/28/2020,2238.55,2268.40,2279.95,2235.10,,
08/27/2020,2248.40,2266.00,2287.35,2241.75,,
08/26/2020,2253.50,2242.00,2259.90,2216.45,,
08/25/2020,2242.65,2245.00,2250.00,2233.55,,
08/24/2020,2248.10,2250.60,2259.95,2230.00,,
08/21/2020,2248.60,2260.00,2271.00,2241.05,,
08/20/2020,2252.85,2257.00,2276.55,2240.05,,
08/19/2020,2256.60,2276.35,2284.60,2252.50,,
08/18/2020,2269.75,2262.80,2289.00,2248.30,,
08/17/2020,2253.40,2263.00,2270.00,2238.25,,
08/14/2020,2242.15,2277.00,2281.30,2233.10,,
08/13/2020,2254.45,2273.00,2300.00,2250.50,,
08/12/20,2257.35,2288.35,2296.40,2246.55,,
08/11/20,2279.90,2283.00,2312.00,2275.60,,
08/10/20,2282.80,2318.00,2325.00,2276.05,,
08/07/20,2295.35,2308.00,2328.00,2287.00,,
08/06/20,2308.10,2275.00,2319.50,2265.35,,
08/05/20,2259.50,2260.00,2300.00,2253.00,,
08/04/20,2249.70,2259.95,2269.65,2225.05,,
08/03/20,2254.15,2290.45,2303.85,2230.70,,
07/31/2020,2281.40,2303.15,2334.80,2257.45,,
07/30/2020,2279.50,2285.90,2358.00,2272.25,,
07/29/2020,2276.05,2292.00,2342.00,2246.05,,
07/28/2020,2309.75,2215.00,2320.00,2215.00,,
07/27/2020,2206.80,2165.00,2215.00,2163.50,,
07/24/2020,2157.40,2154.50,2163.00,2125.10,,
07/23/2020,2171.20,2190.95,2190.95,2163.00,,
07/22/2020,2190.95,2231.00,2231.00,2184.20,,
07/21/2020,2225.05,2230.00,2238.65,2201.15,,
07/20/2020,2207.90,2201.00,2226.90,2190.80,,
07/17/2020,2200.75,2237.00,2243.90,2190.05,,
07/16/2020,2234.75,2244.00,2333.00,2220.10,,
07/15/2020,2233.90,2185.00,2260.00,2181.10,,
07/14/2020,2171.95,2210.00,2239.00,2165.00,,
07/13/2020,2220.00,2220.00,2244.95,2210.00,,
07/10/20,2222.35,2205.25,2249.85,2176.00,,
07/09/20,2204.35,2229.00,2244.50,2191.05,,
07/08/20,2218.90,2270.00,2274.40,2207.60,,
07/07/20,2269.90,2275.00,2302.70,2232.15,,
07/06/20,2263.20,2205.00,2269.90,2205.00,,
07/03/20,2199.65,2163.65,2205.00,2160.25,,
07/02/20,2157.15,2102.00,2165.00,2098.00,,
07/01/20,2092.05,2079.70,2113.95,2079.50,,
06/30/2020,2082.15,2100.00,2111.90,2075.05,,
06/29/2020,2101.65,2108.00,2127.60,2091.30,,
06/26/2020,2118.85,2025.00,2132.00,2019.95,,
06/25/2020,2016.10,2035.00,2060.00,2009.25,,
06/24/2020,2042.20,2034.00,2064.25,2031.60,,
06/23/2020,2035.30,2027.00,2044.00,2010.00,,
06/22/2020,2027.95,2050.00,2052.25,2019.15,,
06/19/2020,2044.60,2042.00,2090.00,2032.00,,
06/18/2020,2038.10,2045.00,2059.20,2025.20,,
06/17/2020,2047.80,2046.00,2058.85,2026.55,,
06/16/2020,2045.80,2065.00,2073.95,2031.00,,
06/15/2020,2029.90,2039.10,2059.00,2000.95,,
06/12/20,2039.50,2011.20,2049.20,2011.00,,
06/11/20,2067.65,2100.00,2105.00,2061.80,,
06/10/20,2108.75,2077.05,2132.00,2073.50,,
06/09/20,2072.05,2063.10,2095.50,2060.25,,
06/08/20,2071.75,2078.25,2095.00,2062.10,,
06/05/20,2048.25,2091.60,2098.00,2040.30,,
06/04/20,2091.55,2046.75,2100.00,2046.75,,
06/03/20,2046.15,2051.85,2063.75,2020.00,,
06/02/20,2047.15,2060.20,2081.00,2040.05,,
06/01/20,2045.25,1990.00,2060.00,1981.10,,
05/29/2020,1972.35,1982.00,2002.65,1962.40,,
05/28/2020,2004.30,1988.50,2014.00,1971.30,,
05/27/2020,2005.30,1959.00,2010.00,1941.25,,
05/26/2020,1943.00,2015.00,2024.00,1925.00,,
05/22/2020,2020.35,1977.10,2032.00,1961.25,,
05/21/2020,1991.20,1946.00,1998.00,1941.15,,
05/20/2020,1953.60,1950.00,1962.90,1931.70,,
05/19/2020,1948.65,1903.00,1966.45,1903.00,,
05/18/2020,1945.60,1907.00,1952.95,1872.10,,
05/15/2020,1892.90,1916.00,1917.40,1865.20,,
05/14/2020,1902.35,1910.00,1923.10,1891.10,,
05/13/2020,1949.65,1994.00,1994.00,1925.65,,
05/12/20,1949.50,1933.40,1956.50,1910.25,,
05/11/20,1935.30,1909.00,1951.40,1909.00,,
05/08/20,1893.40,1939.10,1939.50,1886.25,,
05/07/20,1891.65,1910.00,1934.45,1883.35,,
05/06/20,1903.60,1939.80,1953.70,1893.60,,
05/05/20,1932.75,1955.10,1977.00,1927.00,,
05/04/20,1930.45,1966.00,1966.00,1913.65,,
04/30/2020,2014.45,1980.00,2032.00,1942.20,,
04/29/2020,1905.65,1874.00,1912.55,1850.05,,
04/28/2020,1859.05,1865.00,1868.00,1832.60,,
04/27/2020,1836.60,1832.30,1875.00,1825.00,,
04/24/2020,1818.55,1840.70,1851.95,1807.80,,
04/23/2020,1878.25,1780.00,1900.00,1760.85,,
04/22/2020,1769.50,1737.65,1790.00,1719.15,,
04/21/2020,1737.65,1765.00,1794.60,1727.70,,
04/20/2020,1818.65,1830.00,1830.00,1802.50,,
04/17/2020,1806.20,1800.00,1851.95,1753.00,,
04/16/2020,1716.05,1709.95,1764.90,1675.05,,
04/15/2020,1735.15,1785.00,1812.00,1727.80,,
04/13/2020,1759.25,1761.00,1787.00,1746.00,,
04/09/20,1766.15,1750.45,1778.80,1731.20,,
04/08/20,1705.45,1760.00,1806.00,1701.00,,
04/07/20,1775.20,1710.00,1785.85,1705.00,,
04/03/20,1654.20,1740.00,1740.00,1650.00,,
04/01/20,1708.75,1825.90,1834.75,1702.00,,
03/31/2020,1826.10,1837.40,1855.00,1780.00,,
03/30/2020,1778.50,1766.00,1905.00,1763.55,,
03/27/2020,1824.50,1820.00,1850.00,1750.40,,
03/26/2020,1790.95,1831.60,1832.05,1722.55,,
03/25/2020,1750.30,1700.00,1810.00,1680.00,,
03/24/2020,1703.15,1653.05,1770.00,1632.85,,
03/23/2020,1669.70,1620.00,1750.00,1617.75,,
03/20/2020,1797.45,1630.00,1869.00,1627.00,,
03/19/2020,1636.35,1559.70,1685.45,1546.75,,
03/18/2020,1654.40,1676.80,1713.55,1627.75,,
03/17/2020,1658.00,1730.00,1731.00,1623.15,,
03/16/2020,1696.40,1755.00,1842.25,1675.85,,
03/13/2020,1806.30,1687.90,1820.00,1506.05,,
03/12/20,1769.85,1904.00,1908.40,1758.35,,
03/11/20,1953.70,1933.00,1987.30,1920.00,,
03/09/20,1972.35,2075.00,2079.90,1935.00,,
03/06/20,2116.45,2098.00,2123.65,2071.60,,
03/05/20,2125.05,2085.70,2147.75,2084.05,,
03/04/20,2083.20,2056.00,2094.45,2025.00,,
03/03/20,2036.20,2020.00,2060.00,2012.00,,
03/02/20,2001.30,2035.00,2053.95,1985.70,,
02/28/2020,2000.15,2068.00,2069.50,1990.00,,
02/27/2020,2105.50,2119.95,2119.95,2086.20,,
02/26/2020,2123.60,2154.00,2163.90,2112.95,,
02/25/2020,2156.15,2115.50,2176.65,2111.00,,
02/24/2020,2115.35,2156.00,2178.95,2106.70,,
02/20/2020,2156.80,2204.50,2214.40,2151.25,,
02/19/2020,2196.35,2215.75,2230.00,2190.50,,
02/18/2020,2215.75,2199.95,2221.00,2186.05,,
02/17/2020,2203.25,2196.95,2217.00,2190.20,,
02/14/2020,2184.20,2188.00,2212.00,2171.00,,
02/13/2020,2191.95,2172.95,2197.00,2171.00,,
02/12/20,2170.75,2151.10,2185.00,2150.00,,
02/11/20,2153.40,2163.00,2174.80,2147.60,,
02/10/20,2161.95,2140.90,2167.00,2119.00,,
02/07/20,2136.55,2139.00,2151.00,2119.00,,
02/06/20,2128.35,2145.00,2174.20,2115.50,,
02/05/20,2146.55,2115.00,2156.70,2104.30,,
02/04/20,2107.75,2129.00,2136.70,2086.60,,
02/03/20,2102.50,2152.00,2194.70,2093.20,,
02/01/20,2164.85,2076.75,2176.25,2064.20,,
01/31/2020,2079.05,2139.40,2144.35,2071.60,,
01/30/2020,2137.85,2160.00,2165.00,2125.00,,
01/29/2020,2154.60,2185.00,2186.95,2150.00,,
01/28/2020,2183.75,2174.00,2187.80,2152.00,,
01/27/2020,2169.25,2189.70,2193.45,2165.00,,
01/24/2020,2183.40,2190.95,2190.95,2170.00,,
